segment_length,run_index,start_index
240,28,40993
240,29,1199
240,30,26316
240,31,44556
240,32,40349
240,33,9203
240,34,40648
240,35,1965
240,36,27052
240,37,8832
240,38,32057
240,39,10923
240,40,21025
240,41,33286
240,42,14395
240,43,27504
240,44,811
240,45,12447
240,46,4561
240,47,27229
240,48,46402
240,49,19189
240,50,4528
240,51,23834
240,52,38766
240,53,31328
240,54,28886
240,55,43516
240,56,9694
240,57,29538
240,58,2300
240,59,27983
240,60,6083
240,61,46309
240,62,27030
240,63,41272
240,64,6075
240,65,437
240,66,35651
240,67,14959
240,68,28690
240,69,29618
240,70,41680
240,71,12656
240,72,2777
240,73,10763
240,74,28521
240,75,6469
240,76,39156
240,77,22439
240,78,36716
240,79,692
240,80,33278
240,81,17979
240,82,23293
240,83,43989
240,84,4419
240,85,12954
240,86,28423
240,87,20390
240,88,15879
240,89,20309
240,90,30621
240,91,7546
240,92,17338
240,93,29382
240,94,6888
240,95,17421
240,96,43416
240,97,4533
240,98,27862
240,99,9685
240,100,11594
240,101,5518
240,102,25527
240,103,44302
240,104,27793
240,105,34233
240,106,3224
240,107,2189
240,108,30882
240,109,28356
240,110,29139
240,111,28101
240,112,26689
240,113,3058
240,114,42818
240,115,44761
240,116,27129
240,117,46235
240,118,32660
240,119,2801
240,120,25174
240,121,19211
240,122,23766
240,123,34750
240,124,36207
240,125,19138
240,126,39985
240,127,29791
240,128,18689
240,129,19722
240,130,11711
240,131,15835
240,132,38747
240,133,43543
240,134,13849
240,135,39113
240,136,15303
240,137,18109
240,138,28274
240,139,15256
240,140,31342
240,141,31375
240,142,12844
240,143,44424
240,144,3202
240,145,45255
240,146,37560
240,147,42937
240,148,6746
240,149,30461
240,150,24168
280,1,31476
280,2,24077
280,3,46326
280,4,26362
280,5,1822
280,6,39181
280,7,2948
280,8,2559
280,9,30075
280,10,45608
280,11,14298
280,12,3691
280,13,23086
280,14,13661
280,15,22606
280,16,9010
280,17,40177
280,18,38208
280,19,8940
280,20,46420
280,21,26221
280,22,34341
280,23,22029
280,24,13114
280,25,38637
280,26,40549
280,27,43217
280,28,31999
280,29,500
280,30,12451
280,31,2439
280,32,46235
280,33,32712
280,34,18088
280,35,35779
280,36,39175
280,37,876
280,38,33986
280,39,11873
280,40,12130
280,41,44419
280,42,40806
280,43,18457
280,44,10374
280,45,44609
280,46,6034
280,47,25302
280,48,7168
280,49,20810
280,50,13365
280,51,42940
280,52,34151
280,53,24700
280,54,27409
280,55,18234
280,56,13848
280,57,10204
280,58,11530
280,59,5054
280,60,5974
280,61,1450
280,62,14170
280,63,18528
280,64,14103
280,65,34983
280,66,4792
280,67,12764
280,68,27216
280,69,33013
280,70,23793
280,71,14089
280,72,31298
280,73,16175
280,74,21890
280,75,2835
280,76,40589
280,77,18170
280,78,23700
280,79,31078
280,80,25069
280,81,35457
280,82,29247
280,83,329
280,84,15007
280,85,8884
280,86,27511
280,87,36664
280,88,30574
280,89,18074
280,90,14341
280,91,36500
280,92,45841
280,93,26617
280,94,9612
280,95,2792
280,96,43518
280,97,10348
280,98,3769
280,99,19590
280,100,46037
280,101,17859
280,102,24957
280,103,8889
280,104,41016
280,105,46065
280,106,4737
280,107,18452
280,108,18701
280,109,23816
280,110,3367
280,111,21338
280,112,29480
280,113,25706
280,114,35854
280,115,21770
280,116,3722
280,117,1995
280,118,37681
280,119,19976
280,120,20269
280,121,35127
280,122,18094
280,123,43884
280,124,1332
280,125,14746
280,126,1158
280,127,6920
280,128,34314
280,129,45945
280,130,23877
280,131,11084
280,132,44006
280,133,25434
280,134,21556
280,135,20857
280,136,6877
280,137,9322
280,138,44987
280,139,27287
280,140,22135
280,141,44419
280,142,24276
280,143,11287
280,144,36089
280,145,464
280,146,572
280,147,10466
280,148,19934
280,149,39036
280,150,18056
320,1,34745
320,2,28997
320,3,11273
320,4,29771
320,5,12700
320,6,13971
320,7,6927
320,8,4003
320,9,29381
320,10,31007
320,11,16115
320,12,30445
320,13,15391
320,14,19945
320,15,1885
320,16,468
320,17,27810
320,18,24456
320,19,43684
320,20,43024
320,21,17749
320,22,40303
320,23,15982
320,24,14678
320,25,12959
320,26,10020
320,27,22829
320,28,29476
320,29,42133
320,30,46171
320,31,19917
320,32,22002
320,33,10805
320,34,18029
320,35,41019
320,36,34327
320,37,39855
320,38,5878
320,39,30547
320,40,9478
320,41,41328
320,42,14626
320,43,45405
320,44,31586
320,45,24340
320,46,8023
320,47,12016
320,48,37780
320,49,15255
320,50,15571
320,51,29986
320,52,27628
320,53,25324
320,54,33085
320,55,23663
320,56,17253
320,57,23323
320,58,1479
320,59,7435
320,60,14535
320,61,6351
320,62,15562
320,63,23560
320,64,37257
320,65,36637
320,66,10569
320,67,23203
320,68,18831
320,69,18225
320,70,43859
320,71,10610
320,72,15002
320,73,935
320,74,18646
320,75,1133
320,76,31757
320,77,30748
320,78,4841
320,79,15462
320,80,7011
320,81,22812
320,82,20206
320,83,7203
320,84,22988
320,85,34183
320,86,41213
320,87,32752
320,88,40444
320,89,27843
320,90,9688
320,91,45135
320,92,15305
320,93,33256
320,94,6566
320,95,28270
320,96,36844
320,97,20668
320,98,44361
320,99,24462
320,100,2814
320,101,40690
320,102,18585
320,103,13854
320,104,13802
320,105,25992
320,106,15925
320,107,1415
320,108,40164
320,109,2134
320,110,23301
320,111,39784
320,112,25702
320,113,38658
320,114,29006
320,115,30607
320,116,28984
320,117,13012
320,118,24229
320,119,16824
320,120,6343
320,121,46491
320,122,43622
320,123,36969
320,124,38018
320,125,16895
320,126,23395
320,127,34987
320,128,29727
320,129,8932
320,130,20906
320,131,21037
320,132,43161
320,133,34139
320,134,7284
320,135,34234
320,136,29325
320,137,31420
320,138,11777
320,139,22555
320,140,9612
320,141,33789
320,142,31632
320,143,2733
320,144,28471
320,145,35519
320,146,8331
320,147,28867
320,148,10971
320,149,15415
320,150,23046
360,1,12716
360,2,31619
360,3,43508
360,4,123
360,5,6707
360,6,46441
360,7,43236
360,8,4038
360,9,24435
360,10,5696
360,11,25098
360,12,17089
360,13,20451
360,14,8112
360,15,28853
360,16,41562
360,17,34017
360,18,44117
360,19,7854
360,20,9338
360,21,42837
360,22,24163
360,23,14211
360,24,33224
360,25,44536
360,26,43017
360,27,41484
360,28,46181
360,29,3459
360,30,45774
360,31,27941
360,32,257
360,33,27938
360,34,6989
360,35,15767
360,36,14985
360,37,27076
360,38,33919
360,39,28795
360,40,30501
360,41,4933
360,42,32879
360,43,18328
360,44,27615
360,45,43468
360,46,28024
360,47,7013
360,48,5663
360,49,21254
360,50,3914
360,51,11673
360,52,15890
360,53,44496
360,54,24780
360,55,24255
360,56,15358
360,57,27310
360,58,12390
360,59,8902
360,60,26786
360,61,127
360,62,24221
360,63,37867
360,64,40887
360,65,25479
360,66,19622
360,67,8316
360,68,12335
360,69,29969
360,70,42601
360,71,41231
360,72,45299
360,73,25637
360,74,6873
360,75,21722
360,76,36252
360,77,23553
360,78,30179
360,79,16563
360,80,33434
360,81,41543
360,82,28533
360,83,6445
360,84,13129
360,85,7175
360,86,29484
360,87,37322
360,88,24568
360,89,7421
360,90,31936
360,91,25177
360,92,41164
360,93,20619
360,94,13777
360,95,26236
360,96,38149
360,97,38933
360,98,16524
360,99,11118
360,100,29721
360,101,35720
360,102,31694
360,103,31795
360,104,6642
360,105,6256
360,106,2553
360,107,11093
360,108,17551
360,109,37670
360,110,8707
360,111,45221
360,112,45563
360,113,39598
360,114,19449
360,115,12288
360,116,7393
360,117,10825
360,118,877
360,119,26125
360,120,7404
360,121,36488
360,122,41728
360,123,43688
360,124,33850
360,125,33065
360,126,3988
360,127,20764
360,128,11518
360,129,26327
360,130,38862
360,131,4785
360,132,25827
360,133,24927
360,134,30438
360,135,41619
360,136,11211
360,137,24233
360,138,20670
360,139,8835
360,140,24054
360,141,36018
360,142,45208
360,143,31838
360,144,20908
360,145,32861
360,146,6088
360,147,36132
360,148,6079
360,149,42435
360,150,17087
400,1,21564
400,2,18134
400,3,41071
400,4,3607
400,5,19346
400,6,44892
400,7,27974
400,8,15498
400,9,43776
400,10,5557
400,11,25446
400,12,1944
400,13,8344
400,14,41103
400,15,11643
400,16,9825
400,17,12249
400,18,31339
400,19,42514
400,20,5037
400,21,4680
400,22,40762
400,23,22691
400,24,13720
400,25,4363
400,26,27866
400,27,13545
400,28,8641
400,29,22516
400,30,26326
400,31,28932
400,32,11378
400,33,42519
400,34,36337
400,35,43674
400,36,26696
400,37,23527
400,38,41487
400,39,9716
400,40,30267
400,41,24943
400,42,4475
400,43,40868
400,44,32359
400,45,16559
400,46,33408
400,47,929
400,48,28887
400,49,11578
400,50,13354
400,51,5925
400,52,5406
400,53,14477
400,54,45176
400,55,38570
400,56,39335
400,57,38402
400,58,5287
400,59,2289
400,60,13206
400,61,18716
400,62,21959
400,63,2208
400,64,23337
400,65,33996
400,66,33429
400,67,36288
400,68,43113
400,69,8532
400,70,6502
400,71,45916
400,72,33901
400,73,44086
400,74,13048
400,75,7360
400,76,16806
400,77,31360
400,78,22550
400,79,8733
400,80,33279
400,81,23824
400,82,21610
400,83,28476
400,84,1587
400,85,5657
400,86,39084
400,87,43340
400,88,12709
400,89,27153
400,90,15408
400,91,18194
400,92,21185
400,93,4617
400,94,13183
400,95,45038
400,96,30847
400,97,18409
400,98,7992
400,99,28100
400,100,35519
400,101,7648
400,102,8428
400,103,2304
400,104,46348
400,105,28129
400,106,813
400,107,28697
400,108,3042
400,109,17826
400,110,38655
400,111,18948
400,112,11030
400,113,32347
400,114,5313
400,115,44794
400,116,26076
400,117,1250
400,118,18807
400,119,27772
400,120,26343
400,121,40580
400,122,12015
400,123,11853
400,124,43324
400,125,40530
400,126,38304
400,127,37920
400,128,11495
400,129,9088
400,130,29552
400,131,13950
400,132,42887
400,133,39752
400,134,13407
400,135,45993
400,136,17242
400,137,23209
400,138,40134
400,139,16456
400,140,39982
400,141,21102
400,142,12945
400,143,40670
400,144,25026
400,145,1170
400,146,38305
400,147,16252
400,148,24864
400,149,45938
400,150,6863
440,1,30886
440,2,31388
440,3,9128
440,4,19079
440,5,26742
440,6,8725
440,7,18283
440,8,25307
440,9,41405
440,10,2402
440,11,37449
440,12,9546
440,13,19703
440,14,25197
440,15,30516
440,16,18557
440,17,5231
440,18,22168
440,19,18719
440,20,36753
440,21,29766
440,22,16756
440,23,43192
440,24,1723
440,25,25972
440,26,22125
440,27,46306
440,28,4503
440,29,32011
440,30,30866
440,31,32466
440,32,23272
440,33,3285
440,34,30096
440,35,18708
440,36,21728
440,37,28729
440,38,30231
440,39,33582
440,40,19286
440,41,20754
440,42,19988
440,43,26913
440,44,33900
440,45,30063
440,46,27290
440,47,20418
440,48,34788
440,49,6435
440,50,38114
440,51,9858
440,52,24908
440,53,44373
440,54,20144
440,55,18109
440,56,36034
440,57,23464
440,58,40976
440,59,30735
440,60,21537
440,61,41721
440,62,13750
440,63,43163
440,64,10203
440,65,35780
440,66,38903
440,67,29142
440,68,30635
440,69,5979
440,70,40750
440,71,41698
440,72,14287
440,73,24540
440,74,4292
440,75,16530
440,76,20261
440,77,21779
440,78,20396
440,79,44263
440,80,30737
440,81,23761
440,82,12179
440,83,15033
440,84,32820
440,85,38715
440,86,1702
440,87,43031
440,88,4899
440,89,38046
440,90,30019
440,91,4587
440,92,32297
440,93,38768
440,94,2222
440,95,1710
440,96,13845
440,97,38435
440,98,40131
440,99,9478
440,100,45483
440,101,15154
440,102,19057
440,103,35903
440,104,4678
440,105,5383
440,106,3553
440,107,18470
440,108,29791
440,109,40861
440,110,25449
440,111,26752
440,112,21610
440,113,24855
440,114,35052
440,115,24772
440,116,15373
440,117,41602
440,118,12979
440,119,16616
440,120,38292
440,121,45953
440,122,38096
440,123,19093
440,124,21668
440,125,41025
440,126,34691
440,127,17593
440,128,24209
440,129,14743
440,130,18799
440,131,8365
440,132,29130
440,133,32915
440,134,17280
440,135,39677
440,136,8898
440,137,40906
440,138,39437
440,139,46074
440,140,25876
440,141,41188
440,142,3707
440,143,31027
440,144,26858
440,145,8879
440,146,23297
440,147,45820
440,148,41119
440,149,18403
440,150,20436
480,1,25357
480,2,9425
480,3,26741
480,4,37620
480,5,45176
480,6,25913
480,7,44839
480,8,4071
480,9,30456
480,10,17574
480,11,12113
480,12,24278
480,13,2366
480,14,9604
480,15,845
480,16,31922
480,17,19855
480,18,36772
480,19,3984
480,20,71
480,21,3326
480,22,26610
480,23,35401
480,24,33624
480,25,43435
480,26,5264
480,27,25947
480,28,2897
480,29,16318
480,30,4451
480,31,39745
480,32,31088
480,33,36404
480,34,45340
480,35,43780
480,36,1608
480,37,24286
480,38,9414
480,39,16388
480,40,22427
480,41,43150
480,42,45047
480,43,2070
480,44,26632
480,45,8205
480,46,43681
480,47,19387
480,48,45846
480,49,7347
480,50,43959
480,51,2615
480,52,3647
480,53,6431
480,54,771
480,55,2190
480,56,5666
480,57,16894
480,58,17115
480,59,22006
480,60,23528
480,61,38023
480,62,17953
480,63,8703
480,64,4606
480,65,24641
480,66,11410
480,67,32542
480,68,36887
480,69,21878
480,70,44430
480,71,22474
480,72,34718
480,73,2251
480,74,21974
480,75,27612
480,76,30928
480,77,16086
480,78,44677
480,79,12757
480,80,22872
480,81,31430
480,82,37923
480,83,12121
480,84,30376
480,85,17222
480,86,2087
480,87,19827
480,88,10967
480,89,25540
480,90,33306
480,91,7290
480,92,26258
480,93,737
480,94,40848
480,95,9876
480,96,16489
480,97,17169
480,98,34016
480,99,33313
480,100,2435
480,101,21188
480,102,35646
480,103,12292
480,104,22820
480,105,31668
480,106,6933
480,107,23167
480,108,18426
480,109,46063
480,110,7354
480,111,21526
480,112,16792
480,113,28954
480,114,40137
480,115,8064
480,116,21545
480,117,1882
480,118,39660
480,119,42431
480,120,28615
480,121,4785
480,122,46432
480,123,35858
480,124,16191
480,125,31
480,126,32591
480,127,23151
480,128,34900
480,129,22789
480,130,23253
480,131,19699
480,132,2590
480,133,12012
480,134,3497
480,135,9559
480,136,38048
480,137,43370
480,138,39182
480,139,6702
480,140,44315
480,141,22221
480,142,8819
480,143,24804
480,144,18365
480,145,18709
480,146,23271
480,147,40898
480,148,25602
480,149,39737
480,150,9541
520,1,16310
520,2,46148
520,3,15199
520,4,26513
520,5,10004
520,6,9763
520,7,36263
520,8,20060
520,9,39720
520,10,40961
520,11,3870
520,12,4034
520,13,24093
520,14,32648
520,15,42745
520,16,21008
520,17,39694
520,18,38451
520,19,28203
520,20,46147
520,21,826
520,22,44568
520,23,41226
520,24,2553
520,25,37834
520,26,14583
520,27,34832
520,28,43112
520,29,32311
520,30,3913
520,31,17199
520,32,638
520,33,17135
520,34,34571
520,35,32452
520,36,10486
520,37,45623
520,38,32437
520,39,1477
520,40,3795
520,41,2376
520,42,41104
520,43,17298
520,44,788
520,45,21189
520,46,44863
520,47,16978
520,48,38735
520,49,34285
520,50,32836
520,51,41042
520,52,27151
520,53,24566
520,54,38979
520,55,31905
520,56,20168
520,57,2155
520,58,36637
520,59,36337
520,60,45569
520,61,11598
520,62,6359
520,63,44751
520,64,11767
520,65,28157
520,66,46109
520,67,19520
520,68,41699
520,69,2448
520,70,9900
520,71,28843
520,72,41902
520,73,44755
520,74,28742
520,75,6343
520,76,6245
520,77,42907
520,78,7273
520,79,38418
520,80,16033
520,81,22240
520,82,27511
520,83,25711
520,84,39312
520,85,42596
520,86,26505
520,87,10837
520,88,2035
520,89,13778
520,90,8948
520,91,40384
520,92,11269
520,93,13732
520,94,13896
520,95,8049
520,96,34692
520,97,39419
520,98,3116
520,99,39700
520,100,46257
520,101,2564
520,102,27888
520,103,8936
520,104,41981
520,105,44046
520,106,17965
520,107,43049
520,108,22978
520,109,10464
520,110,484
520,111,43076
520,112,38840
520,113,12639
520,114,6738
520,115,17430
520,116,41179
520,117,21762
520,118,11059
520,119,44512
520,120,5402
520,121,31732
520,122,43744
520,123,17144
520,124,31609
520,125,42112
520,126,14629
520,127,43175
520,128,23638
520,129,27262
520,130,10778
520,131,25178
520,132,21141
520,133,21077
520,134,27236
520,135,36956
520,136,15046
520,137,28235
520,138,30244
520,139,32720
520,140,1700
520,141,9411
520,142,8310
520,143,21913
520,144,18858
520,145,18519
520,146,11576
520,147,11610
520,148,11584
520,149,10095
520,150,4871
560,1,17786
560,2,29848
560,3,29369
560,4,15358
560,5,36504
560,6,639
560,7,2275
560,8,14016
560,9,45405
560,10,44545
560,11,18758
560,12,16973
560,13,8099
560,14,46052
560,15,38847
560,16,8216
560,17,34103
560,18,34554
560,19,38288
560,20,41051
560,21,21028
560,22,21672
560,23,36625
560,24,6349
560,25,16779
560,26,37931
560,27,16341
560,28,33287
560,29,312
560,30,45589
560,31,2622
560,32,34371
560,33,17819
560,34,16693
560,35,41268
560,36,41554
560,37,10024
560,38,6421
560,39,32274
560,40,19509
560,41,29145
560,42,39916
560,43,34706
560,44,18223
560,45,42573
560,46,13184
560,47,10381
560,48,34495
560,49,30482
560,50,8143
560,51,25950
560,52,3447
