segment_length,run_index,rank,births
30,44,0,""
30,45,0,""
30,46,0,""
30,47,0,""
30,48,0,""
30,49,0,""
30,50,0,""
30,51,0,""
30,52,0,""
30,53,0,""
30,54,0,""
30,55,0,""
30,56,0,""
30,57,0,""
30,58,0,""
30,59,0,""
30,60,0,""
30,61,0,""
30,62,0,""
30,63,0,""
30,64,0,""
30,65,0,""
30,66,0,""
30,67,0,""
30,68,0,""
30,69,0,""
30,70,0,""
30,71,0,""
30,72,0,""
30,73,0,""
30,74,0,""
30,75,0,""
30,76,0,""
30,77,0,""
30,78,0,""
30,79,0,""
30,80,0,""
30,81,0,""
30,82,0,""
30,83,0,""
30,84,0,""
30,85,0,""
30,86,0,""
30,87,0,""
30,88,0,""
30,89,0,""
30,90,0,""
30,91,0,""
30,92,0,""
30,93,0,""
30,94,0,""
30,95,0,""
30,96,0,""
30,97,0,""
30,98,0,""
30,99,0,""
30,100,0,""
40,1,0,""
40,2,0,""
40,3,0,""
40,4,0,""
40,5,0,""
40,6,0,""
40,7,0,""
40,8,0,""
40,9,0,""
40,10,0,""
40,11,0,""
40,12,0,""
40,13,0,""
40,14,0,""
40,15,0,""
40,16,0,""
40,17,0,""
40,18,0,""
40,19,0,""
40,20,0,""
40,21,0,""
40,22,0,""
40,23,0,""
40,24,0,""
40,25,0,""
40,26,0,""
40,27,0,""
40,28,0,""
40,29,0,""
40,30,0,""
40,31,0,""
40,32,0,""
40,33,0,""
40,34,0,""
40,35,0,""
40,36,0,""
40,37,0,""
40,38,0,""
40,39,0,""
40,40,0,""
40,41,0,""
40,42,0,""
40,43,0,""
40,44,0,""
40,45,0,""
40,46,0,""
40,47,0,""
40,48,0,""
40,49,0,""
40,50,0,""
40,51,0,""
40,52,0,""
40,53,0,""
40,54,0,""
40,55,0,""
40,56,0,""
40,57,0,""
40,58,0,""
40,59,0,""
40,60,0,""
40,61,0,""
40,62,0,""
40,63,0,""
40,64,0,""
40,65,0,""
40,66,0,""
40,67,0,""
40,68,0,""
40,69,0,""
40,70,0,""
40,71,0,""
40,72,0,""
40,73,0,""
40,74,0,""
40,75,0,""
40,76,0,""
40,77,0,""
40,78,0,""
40,79,0,""
40,80,0,""
40,81,0,""
40,82,0,""
40,83,0,""
40,84,0,""
40,85,0,""
40,86,0,""
40,87,0,""
40,88,0,""
40,89,0,""
40,90,0,""
40,91,0,""
40,92,0,""
40,93,0,""
40,94,0,""
40,95,0,""
40,96,0,""
40,97,0,""
40,98,0,""
40,99,0,""
40,100,0,""
50,1,0,""
50,2,0,""
50,3,0,""
50,4,0,""
50,5,0,""
50,6,0,""
50,7,0,""
50,8,0,""
50,9,0,""
50,10,0,""
50,11,0,""
50,12,0,""
50,13,0,""
50,14,0,""
50,15,0,""
50,16,0,""
50,17,0,""
50,18,0,""
50,19,0,""
50,20,0,""
50,21,0,""
50,22,0,""
50,23,0,""
50,24,0,""
50,25,0,""
50,26,0,""
50,27,0,""
50,28,0,""
50,29,0,""
50,30,0,""
50,31,0,""
50,32,0,""
50,33,0,""
50,34,0,""
50,35,0,""
50,36,0,""
50,37,0,""
50,38,0,""
50,39,0,""
50,40,0,""
50,41,0,""
50,42,0,""
50,43,0,""
50,44,0,""
50,45,0,""
50,46,0,""
50,47,0,""
50,48,0,""
50,49,0,""
50,50,0,""
50,51,0,""
50,52,0,""
50,53,0,""
50,54,0,""
50,55,0,""
50,56,0,""
50,57,0,""
50,58,0,""
50,59,0,""
50,60,0,""
50,61,0,""
50,62,0,""
50,63,0,""
50,64,0,""
50,65,0,""
50,66,0,""
50,67,0,""
50,68,0,""
50,69,0,""
50,70,0,""
50,71,0,""
50,72,0,""
50,73,0,""
50,74,0,""
50,75,0,""
50,76,0,""
50,77,0,""
50,78,0,""
50,79,0,""
50,80,0,""
50,81,0,""
50,82,0,""
50,83,0,""
50,84,0,""
50,85,0,""
50,86,0,""
50,87,0,""
50,88,0,""
50,89,0,""
50,90,0,""
50,91,0,""
50,92,0,""
50,93,0,""
50,94,0,""
50,95,0,""
50,96,0,""
50,97,0,""
50,98,0,""
50,99,0,""
50,100,0,""
60,1,0,""
60,2,0,""
60,3,0,""
60,4,0,""
60,5,0,""
60,6,0,""
60,7,0,""
60,8,0,""
60,9,0,""
60,10,0,""
60,11,0,""
60,12,0,""
60,13,0,""
60,14,0,""
60,15,0,""
60,16,0,""
60,17,0,""
60,18,0,""
60,19,0,""
60,20,0,""
60,21,0,""
60,22,0,""
60,23,0,""
60,24,0,""
60,25,0,""
60,26,0,""
60,27,0,""
60,28,0,""
60,29,0,""
60,30,0,""
60,31,0,""
60,32,0,""
60,33,0,""
60,34,0,""
60,35,0,""
60,36,0,""
60,37,0,""
60,38,0,""
60,39,0,""
60,40,0,""
60,41,0,""
60,42,0,""
60,43,0,""
60,44,0,""
60,45,0,""
60,46,0,""
60,47,0,""
60,48,0,""
60,49,0,""
60,50,0,""
60,51,0,""
60,52,0,""
60,53,0,""
60,54,0,""
60,55,0,""
60,56,0,""
60,57,0,""
60,58,0,""
60,59,0,""
60,60,0,""
60,61,0,""
60,62,0,""
60,63,0,""
60,64,0,""
60,65,0,""
60,66,0,""
60,67,0,""
60,68,0,""
60,69,0,""
60,70,0,""
60,71,0,""
60,72,0,""
60,73,0,""
60,74,0,""
60,75,0,""
60,76,0,""
60,77,0,""
60,78,0,""
60,79,0,""
60,80,0,""
60,81,0,""
60,82,0,""
60,83,0,""
60,84,0,""
60,85,0,""
60,86,0,""
60,87,0,""
60,88,0,""
60,89,0,""
60,90,0,""
60,91,0,""
60,92,0,""
60,93,0,""
60,94,0,""
60,95,0,""
60,96,0,""
60,97,0,""
60,98,0,""
60,99,0,""
60,100,0,""
70,1,0,""
70,2,0,""
70,3,0,""
70,4,0,""
70,5,0,""
70,6,0,""
70,7,0,""
70,8,0,""
70,9,0,""
70,10,0,""
70,11,0,""
70,12,0,""
70,13,0,""
70,14,0,""
70,15,0,""
70,16,0,""
70,17,0,""
70,18,0,""
70,19,0,""
70,20,0,""
70,21,0,""
70,22,0,""
70,23,0,""
70,24,0,""
70,25,0,""
70,26,0,""
70,27,0,""
70,28,0,""
70,29,0,""
70,30,0,""
70,31,0,""
70,32,0,""
70,33,0,""
70,34,0,""
70,35,0,""
70,36,0,""
70,37,0,""
70,38,0,""
70,39,0,""
70,40,0,""
70,41,0,""
70,42,0,""
70,43,0,""
70,44,0,""
70,45,0,""
70,46,0,""
70,47,0,""
70,48,0,""
70,49,0,""
70,50,0,""
70,51,0,""
70,52,0,""
70,53,0,""
70,54,0,""
70,55,0,""
70,56,0,""
70,57,0,""
70,58,0,""
70,59,0,""
70,60,0,""
70,61,0,""
70,62,0,""
70,63,0,""
70,64,0,""
70,65,0,""
70,66,0,""
70,67,0,""
70,68,0,""
70,69,0,""
70,70,0,""
70,71,0,""
70,72,0,""
70,73,0,""
70,74,0,""
70,75,0,""
70,76,0,""
70,77,0,""
70,78,0,""
70,79,0,""
70,80,0,""
70,81,0,""
70,82,0,""
70,83,0,""
70,84,0,""
70,85,0,""
70,86,0,""
70,87,0,""
70,88,0,""
70,89,0,""
70,90,0,""
70,91,0,""
70,92,0,""
70,93,0,""
70,94,0,""
70,95,0,""
70,96,0,""
70,97,0,""
70,98,0,""
70,99,0,""
70,100,0,""
80,1,0,""
80,2,0,""
80,3,0,""
80,4,0,""
80,5,0,""
80,6,0,""
80,7,0,""
80,8,0,""
80,9,0,""
80,10,0,""
80,11,0,""
80,12,0,""
80,13,0,""
80,14,0,""
80,15,0,""
80,16,0,""
80,17,0,""
80,18,0,""
80,19,0,""
80,20,0,""
80,21,0,""
80,22,0,""
80,23,0,""
80,24,0,""
80,25,0,""
80,26,0,""
80,27,0,""
80,28,0,""
80,29,0,""
80,30,0,""
80,31,0,""
80,32,0,""
80,33,0,""
80,34,0,""
80,35,0,""
80,36,0,""
80,37,0,""
80,38,0,""
80,39,0,""
80,40,0,""
80,41,0,""
80,42,0,""
80,43,0,""
80,44,0,""
80,45,0,""
80,46,0,""
80,47,0,""
80,48,0,""
80,49,0,""
80,50,0,""
80,51,0,""
80,52,0,""
80,53,0,""
80,54,0,""
80,55,0,""
80,56,0,""
80,57,0,""
80,58,0,""
80,59,0,""
80,60,0,""
80,61,0,""
80,62,0,""
80,63,0,""
80,64,0,""
80,65,0,""
80,66,0,""
80,67,0,""
80,68,0,""
80,69,0,""
80,70,0,""
80,71,0,""
80,72,0,""
80,73,0,""
80,74,0,""
80,75,0,""
80,76,0,""
80,77,0,""
80,78,0,""
80,79,0,""
80,80,0,""
80,81,0,""
80,82,0,""
80,83,0,""
80,84,0,""
80,85,0,""
80,86,0,""
80,87,0,""
80,88,0,""
80,89,0,""
80,90,0,""
80,91,0,""
80,92,0,""
80,93,0,""
80,94,0,""
80,95,0,""
80,96,0,""
80,97,0,""
80,98,0,""
80,99,0,""
80,100,0,""
90,1,0,""
90,2,0,""
90,3,0,""
90,4,0,""
90,5,0,""
90,6,0,""
90,7,0,""
90,8,0,""
90,9,0,""
90,10,0,""
90,11,0,""
90,12,0,""
90,13,0,""
90,14,0,""
90,15,0,""
90,16,0,""
90,17,0,""
90,18,0,""
90,19,0,""
90,20,0,""
90,21,0,""
90,22,0,""
90,23,0,""
90,24,0,""
90,25,0,""
90,26,0,""
90,27,0,""
90,28,0,""
90,29,0,""
90,30,0,""
90,31,0,""
90,32,0,""
90,33,0,""
90,34,0,""
90,35,0,""
90,36,0,""
90,37,0,""
90,38,0,""
90,39,0,""
90,40,0,""
90,41,0,""
90,42,0,""
90,43,0,""
90,44,0,""
90,45,0,""
90,46,0,""
90,47,0,""
90,48,0,""
90,49,0,""
90,50,0,""
90,51,0,""
90,52,0,""
90,53,0,""
90,54,0,""
90,55,0,""
90,56,0,""
90,57,0,""
90,58,0,""
90,59,0,""
90,60,0,""
90,61,0,""
90,62,0,""
90,63,0,""
90,64,0,""
90,65,0,""
90,66,0,""
90,67,0,""
90,68,0,""
90,69,0,""
90,70,0,""
90,71,0,""
90,72,0,""
90,73,0,""
90,74,0,""
90,75,0,""
90,76,0,""
90,77,0,""
90,78,0,""
90,79,0,""
90,80,0,""
90,81,0,""
90,82,0,""
90,83,0,""
90,84,0,""
90,85,0,""
90,86,0,""
90,87,0,""
90,88,0,""
90,89,0,""
90,90,0,""
90,91,0,""
90,92,0,""
90,93,0,""
90,94,0,""
90,95,0,""
90,96,0,""
90,97,0,""
90,98,0,""
90,99,0,""
90,100,0,""
100,1,0,""
100,2,0,""
100,3,0,""
100,4,0,""
100,5,0,""
100,6,0,""
100,7,0,""
100,8,0,""
100,9,0,""
100,10,0,""
100,11,0,""
100,12,0,""
100,13,0,""
100,14,0,""
100,15,0,""
100,16,0,""
100,17,0,""
100,18,0,""
100,19,0,""
100,20,0,""
100,21,0,""
100,22,0,""
100,23,0,""
100,24,0,""
100,25,0,""
100,26,0,""
100,27,0,""
100,28,0,""
100,29,0,""
100,30,0,""
100,31,0,""
100,32,0,""
100,33,0,""
100,34,0,""
100,35,0,""
100,36,0,""
100,37,0,""
100,38,0,""
100,39,0,""
100,40,0,""
100,41,0,""
100,42,0,""
100,43,0,""
100,44,0,""
100,45,0,""
100,46,0,""
100,47,0,""
100,48,0,""
100,49,0,""
100,50,0,""
100,51,0,""
100,52,0,""
100,53,0,""
100,54,0,""
100,55,0,""
100,56,0,""
100,57,0,""
100,58,0,""
100,59,0,""
100,60,0,""
100,61,0,""
100,62,0,""
100,63,0,""
100,64,0,""
100,65,0,""
100,66,0,""
100,67,0,""
100,68,0,""
100,69,0,""
100,70,0,""
100,71,0,""
100,72,0,""
100,73,0,""
100,74,0,""
100,75,0,""
100,76,0,""
100,77,0,""
100,78,0,""
100,79,0,""
100,80,0,""
100,81,0,""
100,82,0,""
100,83,0,""
100,84,0,""
100,85,0,""
100,86,0,""
100,87,0,""
100,88,0,""
100,89,0,""
100,90,0,""
100,91,0,""
100,92,0,""
100,93,0,""
100,94,0,""
100,95,0,""
100,96,0,""
100,97,0,""
100,98,0,""
100,99,0,""
100,100,0,""
110,1,0,""
110,2,0,""
110,3,0,""
110,4,0,""
110,5,0,""
110,6,0,""
110,7,0,""
110,8,0,""
110,9,0,""
110,10,0,""
110,11,0,""
110,12,0,""
110,13,0,""
110,14,0,""
110,15,0,""
110,16,0,""
110,17,0,""
110,18,0,""
110,19,0,""
110,20,0,""
110,21,0,""
110,22,0,""
110,23,0,""
110,24,0,""
110,25,0,""
110,26,0,""
110,27,0,""
110,28,0,""
110,29,0,""
110,30,0,""
110,31,0,""
110,32,0,""
110,33,0,""
110,34,0,""
110,35,0,""
110,36,0,""
110,37,0,""
110,38,0,""
110,39,0,""
110,40,0,""
110,41,0,""
110,42,0,""
110,43,0,""
110,44,0,""
110,45,0,""
110,46,0,""
110,47,0,""
110,48,0,""
110,49,0,""
110,50,0,""
110,51,0,""
110,52,0,""
110,53,0,""
110,54,0,""
110,55,0,""
110,56,0,""
110,57,0,""
110,58,0,""
110,59,0,""
110,60,0,""
110,61,0,""
110,62,0,""
110,63,0,""
110,64,0,""
110,65,0,""
110,66,0,""
110,67,0,""
110,68,0,""
110,69,0,""
110,70,0,""
110,71,0,""
110,72,0,""
110,73,0,""
110,74,0,""
110,75,0,""
110,76,0,""
110,77,0,""
110,78,0,""
110,79,0,""
110,80,0,""
110,81,0,""
110,82,0,""
110,83,0,""
110,84,0,""
110,85,0,""
110,86,0,""
110,87,0,""
110,88,0,""
110,89,0,""
110,90,0,""
110,91,0,""
110,92,0,""
110,93,0,""
110,94,0,""
110,95,0,""
110,96,0,""
110,97,0,""
110,98,0,""
110,99,0,""
110,100,0,""
120,1,0,""
120,2,0,""
120,3,0,""
120,4,0,""
120,5,0,""
120,6,0,""
120,7,0,""
120,8,0,""
120,9,0,""
120,10,0,""
120,11,0,""
120,12,0,""
120,13,0,""
120,14,0,""
120,15,0,""
120,16,0,""
120,17,0,""
120,18,0,""
120,19,0,""
120,20,0,""
120,21,0,""
120,22,0,""
120,23,0,""
120,24,0,""
120,25,0,""
120,26,0,""
120,27,0,""
120,28,0,""
120,29,0,""
120,30,0,""
120,31,0,""
120,32,0,""
120,33,0,""
120,34,0,""
120,35,0,""
120,36,0,""
120,37,0,""
120,38,0,""
120,39,0,""
120,40,0,""
120,41,0,""
120,42,0,""
120,43,0,""
120,44,0,""
120,45,0,""
120,46,0,""
120,47,0,""
120,48,0,""
120,49,0,""
120,50,0,""
120,51,0,""
120,52,0,""
120,53,0,""
120,54,0,""
120,55,0,""
120,56,0,""
120,57,0,""
120,58,0,""
120,59,0,""
120,60,0,""
120,61,0,""
120,62,0,""
120,63,0,""
120,64,0,""
120,65,0,""
120,66,0,""
120,67,0,""
120,68,0,""
120,69,0,""
120,70,0,""
120,71,0,""
120,72,0,""
120,73,0,""
120,74,0,""
120,75,0,""
120,76,0,""
120,77,0,""
120,78,0,""
120,79,0,""
120,80,0,""
120,81,0,""
120,82,0,""
120,83,0,""
120,84,0,""
120,85,0,""
120,86,0,""
120,87,0,""
120,88,0,""
120,89,0,""
120,90,0,""
120,91,0,""
120,92,0,""
120,93,0,""
120,94,0,""
120,95,0,""
120,96,0,""
120,97,0,""
120,98,0,""
120,99,0,""
120,100,0,""
130,1,0,""
130,2,0,""
130,3,0,""
130,4,0,""
130,5,0,""
130,6,0,""
130,7,0,""
130,8,0,""
130,9,0,""
130,10,0,""
130,11,0,""
130,12,0,""
130,13,0,""
130,14,0,""
130,15,0,""
130,16,0,""
130,17,0,""
130,18,0,""
130,19,0,""
130,20,0,""
130,21,0,""
130,22,0,""
130,23,0,""
130,24,0,""
130,25,0,""
130,26,0,""
130,27,0,""
130,28,0,""
130,29,0,""
130,30,0,""
130,31,0,""
130,32,0,""
130,33,0,""
130,34,0,""
130,35,0,""
130,36,0,""
130,37,0,""
130,38,0,""
130,39,0,""
130,40,0,""
130,41,0,""
130,42,0,""
130,43,0,""
130,44,0,""
130,45,0,""
130,46,0,""
130,47,0,""
130,48,0,""
130,49,0,""
130,50,0,""
130,51,0,""
130,52,0,""
130,53,0,""
130,54,0,""
130,55,0,""
130,56,0,""
130,57,0,""
130,58,0,""
130,59,0,""
130,60,0,""
130,61,0,""
130,62,0,""
130,63,0,""
130,64,0,""
130,65,0,""
130,66,0,""
130,67,0,""
130,68,0,""
130,69,0,""
130,70,0,""
130,71,0,""
130,72,0,""
130,73,0,""
130,74,0,""
130,75,0,""
130,76,0,""
130,77,0,""
130,78,0,""
130,79,0,""
130,80,0,""
130,81,0,""
130,82,0,""
130,83,0,""
130,84,0,""
130,85,0,""
130,86,0,""
130,87,0,""
130,88,0,""
130,89,0,""
130,90,0,""
130,91,0,""
130,92,0,""
130,93,0,""
130,94,0,""
130,95,0,""
130,96,0,""
130,97,0,""
130,98,0,""
130,99,0,""
130,100,0,""
140,1,0,""
140,2,0,""
140,3,0,""
140,4,0,""
140,5,0,""
140,6,0,""
140,7,0,""
140,8,0,""
140,9,0,""
140,10,0,""
140,11,0,""
140,12,0,""
140,13,0,""
140,14,0,""
140,15,0,""
140,16,0,""
140,17,0,""
140,18,0,""
140,19,0,""
140,20,0,""
140,21,0,""
140,22,0,""
140,23,0,""
140,24,0,""
140,25,0,""
140,26,0,""
140,27,0,""
140,28,0,""
140,29,0,""
140,30,0,""
140,31,0,""
140,32,0,""
140,33,0,""
140,34,0,""
140,35,0,""
140,36,0,""
140,37,0,""
140,38,0,""
140,39,0,""
140,40,0,""
140,41,0,""
140,42,0,""
140,43,0,""
140,44,0,""
140,45,0,""
140,46,0,""
140,47,0,""
140,48,0,""
140,49,0,""
140,50,0,""
140,51,0,""
140,52,0,""
140,53,0,""
140,54,0,""
140,55,0,""
140,56,0,""
140,57,0,""
140,58,0,""
140,59,0,""
140,60,0,""
140,61,0,""
140,62,0,""
140,63,0,""
140,64,0,""
140,65,0,""
140,66,0,""
140,67,0,""
140,68,0,""
140,69,0,""
140,70,0,""
140,71,0,""
140,72,0,""
140,73,0,""
140,74,0,""
140,75,0,""
140,76,0,""
140,77,0,""
140,78,0,""
140,79,0,""
140,80,0,""
140,81,0,""
140,82,0,""
140,83,0,""
140,84,0,""
140,85,0,""
140,86,0,""
140,87,0,""
140,88,0,""
140,89,0,""
140,90,0,""
140,91,0,""
140,92,0,""
140,93,0,""
140,94,0,""
140,95,0,""
140,96,0,""
140,97,0,""
140,98,0,""
140,99,0,""
140,100,0,""
150,1,0,""
150,2,0,""
150,3,0,""
150,4,0,""
150,5,0,""
150,6,0,""
150,7,0,""
150,8,0,""
150,9,0,""
150,10,0,""
150,11,0,""
150,12,0,""
150,13,0,""
150,14,0,""
150,15,0,""
150,16,0,""
150,17,0,""
150,18,0,""
150,19,0,""
150,20,0,""
150,21,0,""
150,22,0,""
150,23,0,""
150,24,0,""
150,25,0,""
150,26,0,""
150,27,0,""
150,28,0,""
150,29,0,""
150,30,0,""
150,31,0,""
150,32,0,""
150,33,0,""
150,34,0,""
150,35,0,""
150,36,0,""
150,37,0,""
150,38,0,""
150,39,0,""
150,40,0,""
150,41,0,""
150,42,0,""
150,43,0,""
150,44,0,""
150,45,0,""
150,46,0,""
150,47,0,""
150,48,0,""
150,49,0,""
150,50,0,""
150,51,0,""
150,52,0,""
150,53,0,""
150,54,0,""
150,55,0,""
150,56,0,""
150,57,0,""
150,58,0,""
150,59,0,""
150,60,0,""
150,61,0,""
150,62,0,""
150,63,0,""
150,64,0,""
150,65,0,""
150,66,0,""
150,67,0,""
150,68,0,""
150,69,0,""
150,70,0,""
150,71,0,""
150,72,0,""
150,73,0,""
150,74,0,""
150,75,0,""
150,76,0,""
150,77,0,""
150,78,0,""
150,79,0,""
150,80,0,""
150,81,0,""
150,82,0,""
150,83,0,""
150,84,0,""
150,85,0,""
150,86,0,""
150,87,0,""
150,88,0,""
150,89,0,""
150,90,0,""
150,91,0,""
150,92,0,""
150,93,0,""
150,94,0,""
150,95,0,""
150,96,0,""
150,97,0,""
150,98,0,""
150,99,0,""
150,100,0,""
160,1,0,""
160,2,0,""
160,3,0,""
160,4,0,""
160,5,0,""
160,6,0,""
160,7,0,""
160,8,0,""
160,9,0,""
160,10,0,""
160,11,0,""
160,12,0,""
160,13,0,""
160,14,0,""
160,15,0,""
160,16,0,""
160,17,0,""
160,18,0,""
160,19,0,""
160,20,0,""
160,21,0,""
160,22,0,""
160,23,0,""
160,24,0,""
160,25,0,""
160,26,0,""
160,27,0,""
160,28,0,""
160,29,0,""
160,30,0,""
160,31,0,""
160,32,0,""
160,33,0,""
160,34,0,""
160,35,0,""
160,36,0,""
160,37,0,""
160,38,0,""
160,39,0,""
160,40,0,""
160,41,0,""
160,42,0,""
160,43,0,""
160,44,0,""
160,45,0,""
160,46,0,""
160,47,0,""
160,48,0,""
160,49,0,""
160,50,0,""
160,51,0,""
160,52,0,""
160,53,0,""
160,54,0,""
160,55,0,""
160,56,0,""
160,57,0,""
160,58,0,""
160,59,0,""
160,60,0,""
160,61,0,""
160,62,0,""
160,63,0,""
160,64,0,""
160,65,0,""
160,66,0,""
160,67,0,""
160,68,0,""
160,69,0,""
160,70,0,""
160,71,0,""
160,72,0,""
160,73,0,""
160,74,0,""
160,75,0,""
160,76,0,""
160,77,0,""
160,78,0,""
160,79,0,""
160,80,0,""
160,81,0,""
160,82,0,""
160,83,0,""
160,84,0,""
160,85,0,""
160,86,0,""
160,87,0,""
160,88,0,""
160,89,0,""
160,90,0,""
160,91,0,""
160,92,0,""
160,93,0,""
160,94,0,""
160,95,0,""
160,96,0,""
160,97,0,""
160,98,0,""
160,99,0,""
160,100,0,""
170,1,0,""
170,2,0,""
170,3,0,""
170,4,0,""
170,5,0,""
170,6,0,""
170,7,0,""
170,8,0,""
170,9,0,""
170,10,0,""
170,11,0,""
170,12,0,""
170,13,0,""
170,14,0,""
170,15,0,""
170,16,0,""
170,17,0,""
170,18,0,""
170,19,0,""
170,20,0,""
170,21,0,""
170,22,0,""
170,23,0,""
170,24,0,""
170,25,0,""
170,26,0,""
170,27,0,""
170,28,0,""
170,29,0,""
170,30,0,""
170,31,0,""
170,32,0,""
170,33,0,""
170,34,0,""
170,35,0,""
170,36,0,""
170,37,0,""
170,38,0,""
170,39,0,""
170,40,0,""
170,41,0,""
170,42,0,""
170,43,0,""
170,44,0,""
170,45,0,""
170,46,0,""
170,47,0,""
170,48,0,""
170,49,0,""
170,50,0,""
170,51,0,""
170,52,0,""
170,53,0,""
170,54,0,""
170,55,0,""
170,56,0,""
170,57,0,""
170,58,0,""
170,59,0,""
170,60,0,""
170,61,0,""
170,62,0,""
170,63,0,""
170,64,0,""
170,65,0,""
170,66,0,""
170,67,0,""
170,68,0,""
170,69,0,""
170,70,0,""
170,71,0,""
170,72,0,""
170,73,0,""
170,74,0,""
170,75,0,""
170,76,0,""
170,77,0,""
170,78,0,""
170,79,0,""
170,80,0,""
170,81,0,""
170,82,0,""
170,83,0,""
170,84,0,""
170,85,0,""
170,86,0,""
170,87,0,""
170,88,0,""
170,89,0,""
170,90,0,""
170,91,0,""
170,92,0,""
170,93,0,""
170,94,0,""
170,95,0,""
170,96,0,""
170,97,0,""
170,98,0,""
170,99,0,""
170,100,0,""
180,1,0,""
180,2,0,""
180,3,0,""
180,4,0,""
180,5,0,""
180,6,0,""
180,7,0,""
180,8,0,""
180,9,0,""
180,10,0,""
180,11,0,""
180,12,0,""
180,13,0,""
180,14,0,""
180,15,0,""
180,16,0,""
180,17,0,""
180,18,0,""
180,19,0,""
180,20,0,""
180,21,0,""
180,22,0,""
180,23,0,""
180,24,0,""
180,25,0,""
180,26,0,""
180,27,0,""
180,28,0,""
180,29,0,""
180,30,0,""
180,31,0,""
180,32,0,""
180,33,0,""
180,34,0,""
180,35,0,""
180,36,0,""
180,37,0,""
180,38,0,""
180,39,0,""
180,40,0,""
180,41,0,""
180,42,0,""
180,43,0,""
180,44,0,""
180,45,0,""
180,46,0,""
180,47,0,""
180,48,0,""
180,49,0,""
180,50,0,""
180,51,0,""
180,52,0,""
180,53,0,""
180,54,0,""
180,55,0,""
180,56,0,""
180,57,0,""
180,58,0,""
180,59,0,""
180,60,0,""
180,61,0,""
180,62,0,""
180,63,0,""
180,64,0,""
180,65,0,""
180,66,0,""
180,67,0,""
180,68,0,""
180,69,0,""
180,70,0,""
180,71,0,""
180,72,0,""
180,73,0,""
180,74,0,""
180,75,0,""
180,76,0,""
180,77,0,""
180,78,0,""
180,79,0,""
180,80,0,""
180,81,0,""
180,82,0,""
180,83,0,""
180,84,0,""
180,85,0,""
180,86,0,""
180,87,0,""
180,88,0,""
180,89,0,""
180,90,0,""
180,91,0,""
180,92,0,""
180,93,0,""
180,94,0,""
180,95,0,""
180,96,0,""
180,97,0,""
180,98,0,""
180,99,0,""
180,100,0,""
190,1,0,""
190,2,0,""
190,3,0,""
190,4,0,""
190,5,0,""
190,6,0,""
190,7,0,""
190,8,0,""
190,9,0,""
190,10,0,""
190,11,0,""
190,12,0,""
190,13,0,""
190,14,0,""
190,15,0,""
190,16,0,""
190,17,0,""
190,18,0,""
190,19,0,""
190,20,0,""
190,21,0,""
190,22,0,""
190,23,0,""
190,24,0,""
190,25,0,""
190,26,0,""
190,27,0,""
190,28,0,""
190,29,0,""
190,30,0,""
190,31,0,""
190,32,0,""
190,33,0,""
190,34,0,""
190,35,0,""
190,36,0,""
190,37,0,""
190,38,0,""
190,39,0,""
190,40,0,""
190,41,0,""
190,42,0,""
190,43,0,""
190,44,0,""
190,45,0,""
190,46,0,""
