segment_length,run_index,rank,births
30,74,0,""
30,75,0,""
30,76,0,""
30,77,0,""
30,78,0,""
30,79,0,""
30,80,0,""
30,81,0,""
30,82,0,""
30,83,0,""
30,84,0,""
30,85,0,""
30,86,0,""
30,87,0,""
30,88,0,""
30,89,0,""
30,90,0,""
30,91,0,""
30,92,0,""
30,93,0,""
30,94,0,""
30,95,0,""
30,96,0,""
30,97,0,""
30,98,0,""
30,99,0,""
30,100,0,""
30,101,0,""
30,102,0,""
30,103,0,""
30,104,0,""
30,105,0,""
30,106,0,""
30,107,0,""
30,108,0,""
30,109,0,""
30,110,0,""
30,111,0,""
30,112,0,""
30,113,0,""
30,114,0,""
30,115,0,""
30,116,0,""
30,117,0,""
30,118,0,""
30,119,0,""
30,120,0,""
30,121,0,""
30,122,0,""
30,123,0,""
30,124,0,""
30,125,0,""
30,126,0,""
30,127,0,""
30,128,0,""
30,129,0,""
30,130,0,""
30,131,0,""
30,132,0,""
30,133,0,""
30,134,0,""
30,135,0,""
30,136,0,""
30,137,0,""
30,138,0,""
30,139,0,""
30,140,0,""
30,141,0,""
30,142,0,""
30,143,0,""
30,144,0,""
30,145,0,""
30,146,0,""
30,147,0,""
30,148,0,""
30,149,0,""
30,150,0,""
40,1,0,""
40,2,0,""
40,3,0,""
40,4,0,""
40,5,0,""
40,6,0,""
40,7,0,""
40,8,0,""
40,9,0,""
40,10,0,""
40,11,0,""
40,12,0,""
40,13,0,""
40,14,0,""
40,15,0,""
40,16,0,""
40,17,0,""
40,18,0,""
40,19,0,""
40,20,0,""
40,21,0,""
40,22,0,""
40,23,0,""
40,24,0,""
40,25,0,""
40,26,0,""
40,27,0,""
40,28,0,""
40,29,0,""
40,30,0,""
40,31,0,""
40,32,0,""
40,33,0,""
40,34,0,""
40,35,0,""
40,36,0,""
40,37,0,""
40,38,0,""
40,39,0,""
40,40,0,""
40,41,0,""
40,42,0,""
40,43,0,""
40,44,0,""
40,45,0,""
40,46,0,""
40,47,0,""
40,48,0,""
40,49,0,""
40,50,0,""
40,51,0,""
40,52,0,""
40,53,0,""
40,54,0,""
40,55,0,""
40,56,0,""
40,57,0,""
40,58,0,""
40,59,0,""
40,60,0,""
40,61,0,""
40,62,0,""
40,63,0,""
40,64,0,""
40,65,0,""
40,66,0,""
40,67,0,""
40,68,0,""
40,69,0,""
40,70,0,""
40,71,0,""
40,72,0,""
40,73,0,""
40,74,0,""
40,75,0,""
40,76,0,""
40,77,0,""
40,78,0,""
40,79,0,""
40,80,0,""
40,81,0,""
40,82,0,""
40,83,0,""
40,84,0,""
40,85,0,""
40,86,0,""
40,87,0,""
40,88,0,""
40,89,0,""
40,90,0,""
40,91,0,""
40,92,0,""
40,93,0,""
40,94,0,""
40,95,0,""
40,96,0,""
40,97,0,""
40,98,0,""
40,99,0,""
40,100,0,""
40,101,0,""
40,102,0,""
40,103,0,""
40,104,0,""
40,105,0,""
40,106,0,""
40,107,0,""
40,108,0,""
40,109,0,""
40,110,0,""
40,111,0,""
40,112,0,""
40,113,0,""
40,114,0,""
40,115,0,""
40,116,0,""
40,117,0,""
40,118,0,""
40,119,0,""
40,120,0,""
40,121,0,""
40,122,0,""
40,123,0,""
40,124,0,""
40,125,0,""
40,126,0,""
40,127,0,""
40,128,0,""
40,129,0,""
40,130,0,""
40,131,0,""
40,132,0,""
40,133,0,""
40,134,0,""
40,135,0,""
40,136,0,""
40,137,0,""
40,138,0,""
40,139,0,""
40,140,0,""
40,141,0,""
40,142,0,""
40,143,0,""
40,144,0,""
40,145,0,""
40,146,0,""
40,147,0,""
40,148,0,""
40,149,0,""
40,150,0,""
50,1,0,""
50,2,0,""
50,3,0,""
50,4,0,""
50,5,0,""
50,6,0,""
50,7,0,""
50,8,0,""
50,9,0,""
50,10,0,""
50,11,0,""
50,12,0,""
50,13,0,""
50,14,0,""
50,15,0,""
50,16,0,""
50,17,0,""
50,18,0,""
50,19,0,""
50,20,0,""
50,21,0,""
50,22,0,""
50,23,0,""
50,24,0,""
50,25,0,""
50,26,0,""
50,27,0,""
50,28,0,""
50,29,0,""
50,30,0,""
50,31,0,""
50,32,0,""
50,33,0,""
50,34,0,""
50,35,0,""
50,36,0,""
50,37,0,""
50,38,0,""
50,39,0,""
50,40,0,""
50,41,0,""
50,42,0,""
50,43,0,""
50,44,0,""
50,45,0,""
50,46,0,""
50,47,0,""
50,48,0,""
50,49,0,""
50,50,0,""
50,51,0,""
50,52,0,""
50,53,0,""
50,54,0,""
50,55,0,""
50,56,0,""
50,57,0,""
50,58,0,""
50,59,0,""
50,60,0,""
50,61,0,""
50,62,0,""
50,63,0,""
50,64,0,""
50,65,0,""
50,66,0,""
50,67,0,""
50,68,0,""
50,69,0,""
50,70,0,""
50,71,0,""
50,72,0,""
50,73,0,""
50,74,0,""
50,75,0,""
50,76,0,""
50,77,0,""
50,78,0,""
50,79,0,""
50,80,0,""
50,81,0,""
50,82,0,""
50,83,0,""
50,84,0,""
50,85,0,""
50,86,0,""
50,87,0,""
50,88,0,""
50,89,0,""
50,90,0,""
50,91,0,""
50,92,0,""
50,93,0,""
50,94,0,""
50,95,0,""
50,96,0,""
50,97,0,""
50,98,0,""
50,99,0,""
50,100,0,""
50,101,0,""
50,102,0,""
50,103,0,""
50,104,0,""
50,105,0,""
50,106,0,""
50,107,0,""
50,108,0,""
50,109,0,""
50,110,0,""
50,111,0,""
50,112,0,""
50,113,0,""
50,114,0,""
50,115,0,""
50,116,0,""
50,117,0,""
50,118,0,""
50,119,0,""
50,120,0,""
50,121,0,""
50,122,0,""
50,123,0,""
50,124,0,""
50,125,0,""
50,126,0,""
50,127,0,""
50,128,0,""
50,129,0,""
50,130,0,""
50,131,0,""
50,132,0,""
50,133,0,""
50,134,0,""
50,135,0,""
50,136,0,""
50,137,0,""
50,138,0,""
50,139,0,""
50,140,0,""
50,141,0,""
50,142,0,""
50,143,0,""
50,144,0,""
50,145,0,""
50,146,0,""
50,147,0,""
50,148,0,""
50,149,0,""
50,150,0,""
60,1,0,""
60,2,0,""
60,3,0,""
60,4,0,""
60,5,0,""
60,6,0,""
60,7,0,""
60,8,0,""
60,9,0,""
60,10,0,""
60,11,0,""
60,12,0,""
60,13,0,""
60,14,0,""
60,15,0,""
60,16,0,""
60,17,0,""
60,18,0,""
60,19,0,""
60,20,0,""
60,21,0,""
60,22,0,""
60,23,0,""
60,24,0,""
60,25,0,""
60,26,0,""
60,27,0,""
60,28,0,""
60,29,0,""
60,30,0,""
60,31,0,""
60,32,0,""
60,33,0,""
60,34,0,""
60,35,0,""
60,36,0,""
60,37,0,""
60,38,0,""
60,39,0,""
60,40,0,""
60,41,0,""
60,42,0,""
60,43,0,""
60,44,0,""
60,45,0,""
60,46,0,""
60,47,0,""
60,48,0,""
60,49,0,""
60,50,0,""
60,51,0,""
60,52,0,""
60,53,0,""
60,54,0,""
60,55,0,""
60,56,0,""
60,57,0,""
60,58,0,""
60,59,0,""
60,60,0,""
60,61,0,""
60,62,0,""
60,63,0,""
60,64,0,""
60,65,0,""
60,66,0,""
60,67,0,""
60,68,0,""
60,69,0,""
60,70,0,""
60,71,0,""
60,72,0,""
60,73,0,""
60,74,0,""
60,75,0,""
60,76,0,""
60,77,0,""
60,78,0,""
60,79,0,""
60,80,0,""
60,81,0,""
60,82,0,""
60,83,0,""
60,84,0,""
60,85,0,""
60,86,0,""
60,87,0,""
60,88,0,""
60,89,0,""
60,90,0,""
60,91,0,""
60,92,0,""
60,93,0,""
60,94,0,""
60,95,0,""
60,96,0,""
60,97,0,""
60,98,0,""
60,99,0,""
60,100,0,""
60,101,0,""
60,102,0,""
60,103,0,""
60,104,0,""
60,105,0,""
60,106,0,""
60,107,0,""
60,108,0,""
60,109,0,""
60,110,0,""
60,111,0,""
60,112,0,""
60,113,0,""
60,114,0,""
60,115,0,""
60,116,0,""
60,117,0,""
60,118,0,""
60,119,0,""
60,120,0,""
60,121,0,""
60,122,0,""
60,123,0,""
60,124,0,""
60,125,0,""
60,126,0,""
60,127,0,""
60,128,0,""
60,129,0,""
60,130,0,""
60,131,0,""
60,132,0,""
60,133,0,""
60,134,0,""
60,135,0,""
60,136,0,""
60,137,0,""
60,138,0,""
60,139,0,""
60,140,0,""
60,141,0,""
60,142,0,""
60,143,0,""
60,144,0,""
60,145,0,""
60,146,0,""
60,147,0,""
60,148,0,""
60,149,0,""
60,150,0,""
70,1,0,""
70,2,0,""
70,3,0,""
70,4,0,""
70,5,0,""
70,6,0,""
70,7,0,""
70,8,0,""
70,9,0,""
70,10,0,""
70,11,0,""
70,12,0,""
70,13,0,""
70,14,0,""
70,15,0,""
70,16,0,""
70,17,0,""
70,18,0,""
70,19,0,""
70,20,0,""
70,21,0,""
70,22,0,""
70,23,0,""
70,24,0,""
70,25,0,""
70,26,0,""
70,27,0,""
70,28,0,""
70,29,0,""
70,30,0,""
70,31,0,""
70,32,0,""
70,33,0,""
70,34,0,""
70,35,0,""
70,36,0,""
70,37,0,""
70,38,0,""
70,39,0,""
70,40,0,""
70,41,0,""
70,42,0,""
70,43,0,""
70,44,0,""
70,45,0,""
70,46,0,""
70,47,0,""
70,48,0,""
70,49,0,""
70,50,0,""
70,51,0,""
70,52,0,""
70,53,0,""
70,54,0,""
70,55,0,""
70,56,0,""
70,57,0,""
70,58,0,""
70,59,0,""
70,60,0,""
70,61,0,""
70,62,0,""
70,63,0,""
70,64,0,""
70,65,0,""
70,66,0,""
70,67,0,""
70,68,0,""
70,69,0,""
70,70,0,""
70,71,0,""
70,72,0,""
70,73,0,""
70,74,0,""
70,75,0,""
70,76,0,""
70,77,0,""
70,78,0,""
70,79,0,""
70,80,0,""
70,81,0,""
70,82,0,""
70,83,0,""
70,84,0,""
70,85,0,""
70,86,0,""
70,87,0,""
70,88,0,""
70,89,0,""
70,90,0,""
70,91,0,""
70,92,0,""
70,93,0,""
70,94,0,""
70,95,0,""
70,96,0,""
70,97,0,""
70,98,0,""
70,99,0,""
70,100,0,""
70,101,0,""
70,102,0,""
70,103,0,""
70,104,0,""
70,105,0,""
70,106,0,""
70,107,0,""
70,108,0,""
70,109,0,""
70,110,0,""
70,111,0,""
70,112,0,""
70,113,0,""
70,114,0,""
70,115,0,""
70,116,0,""
70,117,0,""
70,118,0,""
70,119,0,""
70,120,0,""
70,121,0,""
70,122,0,""
70,123,0,""
70,124,0,""
70,125,0,""
70,126,0,""
70,127,0,""
70,128,0,""
70,129,0,""
70,130,0,""
70,131,0,""
70,132,0,""
70,133,0,""
70,134,0,""
70,135,0,""
70,136,0,""
70,137,0,""
70,138,0,""
70,139,0,""
70,140,0,""
70,141,0,""
70,142,0,""
70,143,0,""
70,144,0,""
70,145,0,""
70,146,0,""
70,147,0,""
70,148,0,""
70,149,0,""
70,150,0,""
80,1,0,""
80,2,0,""
80,3,0,""
80,4,0,""
80,5,0,""
80,6,0,""
80,7,0,""
80,8,0,""
80,9,0,""
80,10,0,""
80,11,0,""
80,12,0,""
80,13,0,""
80,14,0,""
80,15,0,""
80,16,0,""
80,17,0,""
80,18,0,""
80,19,0,""
80,20,0,""
80,21,0,""
80,22,0,""
80,23,0,""
80,24,0,""
80,25,0,""
80,26,0,""
80,27,0,""
80,28,0,""
80,29,0,""
80,30,0,""
80,31,0,""
80,32,0,""
80,33,0,""
80,34,0,""
80,35,0,""
80,36,0,""
80,37,0,""
80,38,0,""
80,39,0,""
80,40,0,""
80,41,0,""
80,42,0,""
80,43,0,""
80,44,0,""
80,45,0,""
80,46,0,""
80,47,0,""
80,48,0,""
80,49,0,""
80,50,0,""
80,51,0,""
80,52,0,""
80,53,0,""
80,54,0,""
80,55,0,""
80,56,0,""
80,57,0,""
80,58,0,""
80,59,0,""
80,60,0,""
80,61,0,""
80,62,0,""
80,63,0,""
80,64,0,""
80,65,0,""
80,66,0,""
80,67,0,""
80,68,0,""
80,69,0,""
80,70,0,""
80,71,0,""
80,72,0,""
80,73,0,""
80,74,0,""
80,75,0,""
80,76,0,""
80,77,0,""
80,78,0,""
80,79,0,""
80,80,0,""
80,81,0,""
80,82,0,""
80,83,0,""
80,84,0,""
80,85,0,""
80,86,0,""
80,87,0,""
80,88,0,""
80,89,0,""
80,90,0,""
80,91,0,""
80,92,0,""
80,93,0,""
80,94,0,""
80,95,0,""
80,96,0,""
80,97,0,""
80,98,0,""
80,99,0,""
80,100,0,""
80,101,0,""
80,102,0,""
80,103,0,""
80,104,0,""
80,105,0,""
80,106,0,""
80,107,0,""
80,108,0,""
80,109,0,""
80,110,0,""
80,111,0,""
80,112,0,""
80,113,0,""
80,114,0,""
80,115,0,""
80,116,0,""
80,117,0,""
80,118,0,""
80,119,0,""
80,120,0,""
80,121,0,""
80,122,0,""
80,123,0,""
80,124,0,""
80,125,0,""
80,126,0,""
80,127,0,""
80,128,0,""
80,129,0,""
80,130,0,""
80,131,0,""
80,132,0,""
80,133,0,""
80,134,0,""
80,135,0,""
80,136,0,""
80,137,0,""
80,138,0,""
80,139,0,""
80,140,0,""
80,141,0,""
80,142,0,""
80,143,0,""
80,144,0,""
80,145,0,""
80,146,0,""
80,147,0,""
80,148,0,""
80,149,0,""
80,150,0,""
90,1,0,""
90,2,0,""
90,3,0,""
90,4,0,""
90,5,0,""
90,6,0,""
90,7,0,""
90,8,0,""
90,9,0,""
90,10,0,""
90,11,0,""
90,12,0,""
90,13,0,""
90,14,0,""
90,15,0,""
90,16,0,""
90,17,0,""
90,18,0,""
90,19,0,""
90,20,0,""
90,21,0,""
90,22,0,""
90,23,0,""
90,24,0,""
90,25,0,""
90,26,0,""
90,27,0,""
90,28,0,""
90,29,0,""
90,30,0,""
90,31,0,""
90,32,0,""
90,33,0,""
90,34,0,""
90,35,0,""
90,36,0,""
90,37,0,""
90,38,0,""
90,39,0,""
90,40,0,""
90,41,0,""
90,42,0,""
90,43,0,""
90,44,0,""
90,45,0,""
90,46,0,""
90,47,0,""
90,48,0,""
90,49,0,""
90,50,0,""
90,51,0,""
90,52,0,""
90,53,0,""
90,54,0,""
90,55,0,""
90,56,0,""
90,57,0,""
90,58,0,""
90,59,0,""
90,60,0,""
90,61,0,""
90,62,0,""
90,63,0,""
90,64,0,""
90,65,0,""
90,66,0,""
90,67,0,""
90,68,0,""
90,69,0,""
90,70,0,""
90,71,0,""
90,72,0,""
90,73,0,""
90,74,0,""
90,75,0,""
90,76,0,""
90,77,0,""
90,78,0,""
90,79,0,""
90,80,0,""
90,81,0,""
90,82,0,""
90,83,0,""
90,84,0,""
90,85,0,""
90,86,0,""
90,87,0,""
90,88,0,""
90,89,0,""
90,90,0,""
90,91,0,""
90,92,0,""
90,93,0,""
90,94,0,""
90,95,0,""
90,96,0,""
90,97,0,""
90,98,0,""
90,99,0,""
90,100,0,""
90,101,0,""
90,102,0,""
90,103,0,""
90,104,0,""
90,105,0,""
90,106,0,""
90,107,0,""
90,108,0,""
90,109,0,""
90,110,0,""
90,111,0,""
90,112,0,""
90,113,0,""
90,114,0,""
90,115,0,""
90,116,0,""
90,117,0,""
90,118,0,""
90,119,0,""
90,120,0,""
90,121,0,""
90,122,0,""
90,123,0,""
90,124,0,""
90,125,0,""
90,126,0,""
90,127,0,""
90,128,0,""
90,129,0,""
90,130,0,""
90,131,0,""
90,132,0,""
90,133,0,""
90,134,0,""
90,135,0,""
90,136,0,""
90,137,0,""
90,138,0,""
90,139,0,""
90,140,0,""
90,141,0,""
90,142,0,""
90,143,0,""
90,144,0,""
90,145,0,""
90,146,0,""
90,147,0,""
90,148,0,""
90,149,0,""
90,150,0,""
100,1,0,""
100,2,0,""
100,3,0,""
100,4,0,""
100,5,0,""
100,6,0,""
100,7,0,""
100,8,0,""
100,9,0,""
100,10,0,""
100,11,0,""
100,12,0,""
100,13,0,""
100,14,0,""
100,15,0,""
100,16,0,""
100,17,0,""
100,18,0,""
100,19,0,""
100,20,0,""
100,21,0,""
100,22,0,""
100,23,0,""
100,24,0,""
100,25,0,""
100,26,0,""
100,27,0,""
100,28,0,""
100,29,0,""
100,30,0,""
100,31,0,""
100,32,0,""
100,33,0,""
100,34,0,""
100,35,0,""
100,36,0,""
100,37,0,""
100,38,0,""
100,39,0,""
100,40,0,""
100,41,0,""
100,42,0,""
100,43,0,""
100,44,0,""
100,45,0,""
100,46,0,""
100,47,0,""
100,48,0,""
100,49,0,""
100,50,0,""
100,51,0,""
100,52,0,""
100,53,0,""
100,54,0,""
100,55,0,""
100,56,0,""
100,57,0,""
100,58,0,""
100,59,0,""
100,60,0,""
100,61,0,""
100,62,0,""
100,63,0,""
100,64,0,""
100,65,0,""
100,66,0,""
100,67,0,""
100,68,0,""
100,69,0,""
100,70,0,""
100,71,0,""
100,72,0,""
100,73,0,""
100,74,0,""
100,75,0,""
100,76,0,""
100,77,0,""
100,78,0,""
100,79,0,""
100,80,0,""
100,81,0,""
100,82,0,""
100,83,0,""
100,84,0,""
100,85,0,""
100,86,0,""
100,87,0,""
100,88,0,""
100,89,0,""
100,90,0,""
100,91,0,""
100,92,0,""
100,93,0,""
100,94,0,""
100,95,0,""
100,96,0,""
100,97,0,""
100,98,0,""
100,99,0,""
100,100,0,""
100,101,0,""
100,102,0,""
100,103,0,""
100,104,0,""
100,105,0,""
100,106,0,""
100,107,0,""
100,108,0,""
100,109,0,""
100,110,0,""
100,111,0,""
100,112,0,""
100,113,0,""
100,114,0,""
100,115,0,""
100,116,0,""
100,117,0,""
100,118,0,""
100,119,0,""
100,120,0,""
100,121,0,""
100,122,0,""
100,123,0,""
100,124,0,""
100,125,0,""
100,126,0,""
100,127,0,""
100,128,0,""
100,129,0,""
100,130,0,""
100,131,0,""
100,132,0,""
100,133,0,""
100,134,0,""
100,135,0,""
100,136,0,""
100,137,0,""
100,138,0,""
100,139,0,""
100,140,0,""
100,141,0,""
100,142,0,""
100,143,0,""
100,144,0,""
100,145,0,""
100,146,0,""
100,147,0,""
100,148,0,""
100,149,0,""
100,150,0,""
110,1,0,""
110,2,0,""
110,3,0,""
110,4,0,""
110,5,0,""
110,6,0,""
110,7,0,""
110,8,0,""
110,9,0,""
110,10,0,""
110,11,0,""
110,12,0,""
110,13,0,""
110,14,0,""
110,15,0,""
110,16,0,""
110,17,0,""
110,18,0,""
110,19,0,""
110,20,0,""
110,21,0,""
110,22,0,""
110,23,0,""
110,24,0,""
110,25,0,""
110,26,0,""
110,27,0,""
110,28,0,""
110,29,0,""
110,30,0,""
110,31,0,""
110,32,0,""
110,33,0,""
110,34,0,""
110,35,0,""
110,36,0,""
110,37,0,""
110,38,0,""
110,39,0,""
110,40,0,""
110,41,0,""
110,42,0,""
110,43,0,""
110,44,0,""
110,45,0,""
110,46,0,""
110,47,0,""
110,48,0,""
110,49,0,""
110,50,0,""
110,51,0,""
110,52,0,""
110,53,0,""
110,54,0,""
110,55,0,""
110,56,0,""
110,57,0,""
110,58,0,""
110,59,0,""
110,60,0,""
110,61,0,""
110,62,0,""
110,63,0,""
110,64,0,""
110,65,0,""
110,66,0,""
110,67,0,""
110,68,0,""
110,69,0,""
110,70,0,""
110,71,0,""
110,72,0,""
110,73,0,""
110,74,0,""
110,75,0,""
110,76,0,""
110,77,0,""
110,78,0,""
110,79,0,""
110,80,0,""
110,81,0,""
110,82,0,""
110,83,0,""
110,84,0,""
110,85,0,""
110,86,0,""
110,87,0,""
110,88,0,""
110,89,0,""
110,90,0,""
110,91,0,""
110,92,0,""
110,93,0,""
110,94,0,""
110,95,0,""
110,96,0,""
110,97,0,""
110,98,0,""
110,99,0,""
110,100,0,""
110,101,0,""
110,102,0,""
110,103,0,""
110,104,0,""
110,105,0,""
110,106,0,""
110,107,0,""
110,108,0,""
110,109,0,""
110,110,0,""
110,111,0,""
110,112,0,""
110,113,0,""
110,114,0,""
110,115,0,""
110,116,0,""
110,117,0,""
110,118,0,""
110,119,0,""
110,120,0,""
110,121,0,""
110,122,0,""
110,123,0,""
110,124,0,""
110,125,0,""
110,126,0,""
110,127,0,""
110,128,0,""
110,129,0,""
110,130,0,""
110,131,0,""
110,132,0,""
110,133,0,""
110,134,0,""
110,135,0,""
110,136,0,""
110,137,0,""
110,138,0,""
110,139,0,""
110,140,0,""
110,141,0,""
110,142,0,""
110,143,0,""
110,144,0,""
110,145,0,""
110,146,0,""
110,147,0,""
110,148,0,""
110,149,0,""
110,150,0,""
120,1,0,""
120,2,0,""
120,3,0,""
120,4,0,""
120,5,0,""
120,6,0,""
120,7,0,""
120,8,0,""
120,9,0,""
120,10,0,""
120,11,0,""
120,12,0,""
120,13,0,""
120,14,0,""
120,15,0,""
120,16,0,""
120,17,0,""
120,18,0,""
120,19,0,""
120,20,0,""
120,21,0,""
120,22,0,""
120,23,0,""
120,24,0,""
120,25,0,""
120,26,0,""
120,27,0,""
120,28,0,""
120,29,0,""
120,30,0,""
120,31,0,""
120,32,0,""
120,33,0,""
120,34,0,""
120,35,0,""
120,36,0,""
120,37,0,""
120,38,0,""
120,39,0,""
120,40,0,""
120,41,0,""
120,42,0,""
120,43,0,""
120,44,0,""
120,45,0,""
120,46,0,""
120,47,0,""
120,48,0,""
120,49,0,""
120,50,0,""
120,51,0,""
120,52,0,""
120,53,0,""
120,54,0,""
120,55,0,""
120,56,0,""
120,57,0,""
120,58,0,""
120,59,0,""
120,60,0,""
120,61,0,""
120,62,0,""
120,63,0,""
120,64,0,""
120,65,0,""
120,66,0,""
120,67,0,""
120,68,0,""
120,69,0,""
120,70,0,""
120,71,0,""
120,72,0,""
120,73,0,""
120,74,0,""
120,75,0,""
120,76,0,""
120,77,0,""
120,78,0,""
120,79,0,""
120,80,0,""
120,81,0,""
120,82,0,""
120,83,0,""
120,84,0,""
120,85,0,""
120,86,0,""
120,87,0,""
120,88,0,""
120,89,0,""
120,90,0,""
120,91,0,""
120,92,0,""
120,93,0,""
120,94,0,""
120,95,0,""
120,96,0,""
