segment_length,run_index,rank,births
20,144,0,""
20,145,0,""
20,146,0,""
20,147,0,""
20,148,0,""
20,149,0,""
20,150,0,""
40,1,0,""
40,2,0,""
40,3,0,""
40,4,0,""
40,5,0,""
40,6,0,""
40,7,0,""
40,8,0,""
40,9,0,""
40,10,0,""
40,11,0,""
40,12,0,""
40,13,0,""
40,14,0,""
40,15,0,""
40,16,0,""
40,17,0,""
40,18,0,""
40,19,0,""
40,20,0,""
40,21,0,""
40,22,0,""
40,23,0,""
40,24,0,""
40,25,0,""
40,26,0,""
40,27,0,""
40,28,0,""
40,29,0,""
40,30,0,""
40,31,0,""
40,32,0,""
40,33,0,""
40,34,0,""
40,35,0,""
40,36,0,""
40,37,0,""
40,38,0,""
40,39,0,""
40,40,0,""
40,41,0,""
40,42,0,""
40,43,0,""
40,44,0,""
40,45,0,""
40,46,0,""
40,47,0,""
40,48,0,""
40,49,0,""
40,50,0,""
40,51,0,""
40,52,0,""
40,53,0,""
40,54,0,""
40,55,0,""
40,56,0,""
40,57,0,""
40,58,0,""
40,59,0,""
40,60,0,""
40,61,0,""
40,62,0,""
40,63,0,""
40,64,0,""
40,65,0,""
40,66,0,""
40,67,0,""
40,68,0,""
40,69,0,""
40,70,0,""
40,71,0,""
40,72,0,""
40,73,0,""
40,74,0,""
40,75,0,""
40,76,0,""
40,77,0,""
40,78,0,""
40,79,0,""
40,80,0,""
40,81,0,""
40,82,0,""
40,83,0,""
40,84,0,""
40,85,0,""
40,86,0,""
40,87,0,""
40,88,0,""
40,89,0,""
40,90,0,""
40,91,0,""
40,92,0,""
40,93,0,""
40,94,0,""
40,95,0,""
40,96,0,""
40,97,0,""
40,98,0,""
40,99,0,""
40,100,0,""
40,101,0,""
40,102,0,""
40,103,0,""
40,104,0,""
40,105,0,""
40,106,0,""
40,107,0,""
40,108,0,""
40,109,0,""
40,110,0,""
40,111,0,""
40,112,0,""
40,113,0,""
40,114,0,""
40,115,0,""
40,116,0,""
40,117,0,""
40,118,0,""
40,119,0,""
40,120,0,""
40,121,0,""
40,122,0,""
40,123,0,""
40,124,0,""
40,125,0,""
40,126,0,""
40,127,0,""
40,128,0,""
40,129,0,""
40,130,0,""
40,131,0,""
40,132,0,""
40,133,0,""
40,134,0,""
40,135,0,""
40,136,0,""
40,137,0,""
40,138,0,""
40,139,0,""
40,140,0,""
40,141,0,""
40,142,0,""
40,143,0,""
40,144,0,""
40,145,0,""
40,146,0,""
40,147,0,""
40,148,0,""
40,149,0,""
40,150,0,""
60,1,1,"0.06299370180729397"
60,2,1,"0.06206417143699742"
60,3,1,"0.0"
60,4,1,"0.0"
60,5,1,"0.0"
60,6,1,"0.053864772898388896"
60,7,1,"0.0"
60,8,1,"0.0"
60,9,1,"0.0"
60,10,1,"0.06255518591208326"
60,11,1,"0.0"
60,12,1,"0.05269297721807847"
60,13,1,"0.0"
60,14,1,"0.0"
60,15,1,"0.0"
60,16,1,"0.0"
60,17,1,"0.055197746451990846"
60,18,1,"0.0"
60,19,1,"0.0"
60,20,1,"0.0"
60,21,1,"0.0"
60,22,1,"0.0"
60,23,1,"0.0"
60,24,1,"0.0"
60,25,1,"0.0"
60,26,1,"0.06209688310786659"
60,27,1,"0.05147806591669396"
60,28,1,"0.0"
60,29,1,"0.06344689423153427"
60,30,1,"0.0"
60,31,1,"0.0"
60,32,1,"0.06584114563478666"
60,33,1,"0.0"
60,34,1,"0.04616265309907843"
60,35,1,"0.06924445028567373"
60,36,1,"0.06073214909964148"
60,37,1,"0.053209492246755766"
60,38,1,"0.0"
60,39,1,"0.0"
60,40,1,"0.062101906882167435"
60,41,1,"0.0"
60,42,1,"0.0"
60,43,1,"0.0"
60,44,1,"0.06058928908178926"
60,45,1,"0.06490541943441888"
60,46,1,"0.06525689264263057"
60,47,1,"0.04921397693284141"
60,48,1,"0.05926933777325522"
60,49,1,"0.0713089179328901"
60,50,1,"0.06868951606704851"
60,51,1,"0.05313963509488121"
60,52,1,"0.06100407362165437"
60,53,1,"0.0"
60,54,1,"0.06073268679558034"
60,55,1,"0.0"
60,56,1,"0.055753276426696655"
60,57,1,"0.0"
60,58,1,"0.0"
60,59,1,"0.05358380625242397"
60,60,1,"0.0"
60,61,1,"0.053056744620525384"
60,62,1,"0.0"
60,63,1,"0.0"
60,64,1,"0.0588252524882911"
60,65,1,"0.06033773583677833"
60,66,1,"0.0"
60,67,1,"0.06238062776893142"
60,68,1,"0.0"
60,69,1,"0.0"
60,70,1,"0.0"
60,71,1,"0.0"
60,72,1,"0.057206203830165274"
60,73,1,"0.05295617134645422"
60,74,1,"0.07161893266466503"
60,75,1,"0.0"
60,76,1,"0.06445422938047399"
60,77,1,"0.06551870230760214"
60,78,1,"0.0"
60,79,1,"0.0"
60,80,1,"0.060076172483263565"
60,81,1,"0.05546670483126266"
60,82,1,"0.0"
60,83,1,"0.06755508384068269"
60,84,1,"0.0"
60,85,1,"0.0"
60,86,1,"0.06484868842554871"
60,87,1,"0.06417286399813346"
60,88,1,"0.060984582027729016"
60,89,1,"0.0"
60,90,1,"0.0"
60,91,1,"0.06250158274096082"
60,92,1,"0.06120789777271588"
60,93,1,"0.06073268679558034"
60,94,1,"0.0590572319312997"
60,95,1,"0.06130150301016678"
60,96,1,"0.0"
60,97,1,"0.0"
60,98,1,"0.0"
60,99,1,"0.0"
60,100,1,"0.0"
60,101,1,"0.06230785898922921"
60,102,1,"0.06431875170452703"
60,103,1,"0.0"
60,104,1,"0.060497851886378705"
60,105,1,"0.0"
60,106,1,"0.043477159775516555"
60,107,1,"0.0"
60,108,1,"0.0"
60,109,1,"0.0"
60,110,1,"0.06053081245933686"
60,111,1,"0.05946065013478654"
60,112,1,"0.06327639019584805"
60,113,1,"0.0"
60,114,1,"0.060688261799128486"
60,115,1,"0.04189428612348391"
60,116,1,"0.07063042554957437"
60,117,1,"0.0"
60,118,1,"0.06719190400146335"
60,119,1,"0.0603995881657692"
60,120,1,"0.0"
60,121,1,"0.06359305701248731"
60,122,1,"0.0"
60,123,1,"0.06949968764166478"
60,124,1,"0.06272249294944876"
60,125,1,"0.0"
60,126,1,"0.06095658629372674"
60,127,1,"0.06016712367866868"
60,128,1,"0.0"
60,129,1,"0.0"
60,130,1,"0.0"
60,131,1,"0.0"
60,132,1,"0.0"
60,133,1,"0.05993505260398543"
60,134,1,"0.0"
60,135,1,"0.0"
60,136,1,"0.0"
60,137,1,"0.0"
60,138,1,"0.06117355566708999"
60,139,1,"0.061817134774473835"
60,140,1,"0.0"
60,141,1,"0.06195896910769644"
60,142,1,"0.0599410160883645"
60,143,1,"0.0"
60,144,1,"0.053566256539874194"
60,145,1,"0.0"
60,146,1,"0.0"
60,147,1,"0.06386354436058016"
60,148,1,"0.0"
60,149,1,"0.0"
60,150,1,"0.0"
80,1,1,"0.0"
80,2,1,"0.04987275018166092"
80,3,1,"0.06063825286167033"
80,4,1,"0.0"
80,5,1,"0.0"
80,6,1,"0.0"
80,7,1,"0.0"
80,8,1,"0.0"
80,9,1,"0.0"
80,10,1,"0.0"
80,11,1,"0.0"
80,12,1,"0.0"
80,13,1,"0.0"
80,14,1,"0.0"
80,15,1,"0.0"
80,16,1,"0.0"
80,17,1,"0.0"
80,18,1,"0.0"
80,19,1,"0.0"
80,20,1,"0.0"
80,21,1,"0.05395919138398095"
80,22,1,"0.0"
80,23,1,"0.0"
80,24,1,"0.0"
80,25,1,"0.0"
80,26,1,"0.0"
80,27,1,"0.0"
80,28,1,"0.04966674105178801"
80,29,1,"0.0"
80,30,1,"0.0"
80,31,1,"0.0"
80,32,1,"0.057513732464973474"
80,33,1,"0.0"
80,34,1,"0.0"
80,35,1,"0.0"
80,36,1,"0.0"
80,37,1,"0.0"
80,38,1,"0.0"
80,39,1,"0.0"
80,40,1,"0.0"
80,41,1,"0.0"
80,42,1,"0.053981504765232516"
80,43,1,"0.0"
80,44,1,"0.0"
80,45,1,"0.0"
80,46,1,"0.0"
80,47,1,"0.0"
80,48,1,"0.0"
80,49,1,"0.0"
80,50,1,"0.0"
80,51,1,"0.0"
80,52,1,"0.0"
80,53,1,"0.0"
80,54,1,"0.0"
80,55,1,"0.0"
80,56,1,"0.0"
80,57,1,"0.0"
80,58,1,"0.0"
80,59,1,"0.0"
80,60,1,"0.0"
80,61,1,"0.0"
80,62,1,"0.0"
80,63,1,"0.05083400250234953"
80,64,1,"0.0"
80,65,1,"0.0"
80,66,1,"0.0"
80,67,1,"0.0"
80,68,1,"0.04285683648637806"
80,69,1,"0.0"
80,70,1,"0.0"
80,71,1,"0.0"
80,72,1,"0.0"
80,73,1,"0.0"
80,74,1,"0.0"
80,75,1,"0.0"
80,76,1,"0.0"
80,77,1,"0.0"
80,78,1,"0.0"
80,79,1,"0.0"
80,80,1,"0.0"
80,81,1,"0.0"
80,82,1,"0.055983506080739306"
80,83,1,"0.0"
80,84,1,"0.0"
80,85,1,"0.0"
80,86,1,"0.0"
80,87,1,"0.0"
80,88,1,"0.0"
80,89,1,"0.05260544838408135"
80,90,1,"0.0"
80,91,1,"0.0"
80,92,1,"0.0"
80,93,1,"0.042147331465703784"
80,94,1,"0.0"
80,95,1,"0.0"
80,96,1,"0.0"
80,97,1,"0.0511525109712641"
80,98,1,"0.0"
80,99,1,"0.0"
80,100,1,"0.0"
80,101,1,"0.0"
80,102,1,"0.0"
80,103,1,"0.0"
80,104,1,"0.0"
80,105,1,"0.0"
80,106,1,"0.0"
80,107,1,"0.0"
80,108,1,"0.0"
80,109,1,"0.0"
80,110,1,"0.0"
80,111,1,"0.0"
80,112,1,"0.0"
80,113,1,"0.0"
80,114,1,"0.0"
80,115,1,"0.0"
80,116,1,"0.0"
80,117,1,"0.0"
80,118,1,"0.0"
80,119,1,"0.0"
80,120,1,"0.0"
80,121,1,"0.0"
80,122,1,"0.0"
80,123,1,"0.0"
80,124,1,"0.05786731899415006"
80,125,1,"0.0"
80,126,1,"0.05276157304544678"
80,127,1,"0.0"
80,128,1,"0.0"
80,129,1,"0.0"
80,130,1,"0.0"
80,131,1,"0.0"
80,132,1,"0.0"
80,133,1,"0.0"
80,134,1,"0.0"
80,135,1,"0.0"
80,136,1,"0.0"
80,137,1,"0.0"
80,138,1,"0.0"
80,139,1,"0.0"
80,140,1,"0.0"
80,141,1,"0.0"
80,142,1,"0.0"
80,143,1,"0.0"
80,144,1,"0.0"
80,145,1,"0.0"
80,146,1,"0.0"
80,147,1,"0.0"
80,148,1,"0.0"
80,149,1,"0.0"
80,150,1,"0.0"
100,1,1,"0.0"
100,2,1,"0.0"
100,3,1,"0.0"
100,4,1,"0.0"
100,5,1,"0.0"
100,6,1,"0.0"
100,7,1,"0.0"
100,8,1,"0.0"
100,9,1,"0.0"
100,10,1,"0.0"
100,11,1,"0.0"
100,12,1,"0.0"
100,13,1,"0.0"
100,14,1,"0.0"
100,15,1,"0.0"
100,16,1,"0.0"
100,17,1,"0.0"
100,18,1,"0.0"
100,19,1,"0.0"
100,20,1,"0.0"
100,21,1,"0.0"
100,22,1,"0.0"
100,23,1,"0.0"
100,24,1,"0.0"
100,25,1,"0.0"
100,26,1,"0.0"
100,27,1,"0.0"
100,28,1,"0.0"
100,29,1,"0.0"
100,30,1,"0.0"
100,31,1,"0.0"
100,32,1,"0.0"
100,33,1,"0.0"
100,34,1,"0.0"
100,35,1,"0.0"
100,36,1,"0.0"
100,37,1,"0.0"
100,38,1,"0.0"
100,39,1,"0.0"
100,40,1,"0.0"
100,41,1,"0.0"
100,42,1,"0.0"
100,43,1,"0.0"
100,44,1,"0.0"
100,45,1,"0.0"
100,46,1,"0.0"
100,47,1,"0.0"
100,48,1,"0.0"
100,49,1,"0.0"
100,50,1,"0.0"
100,51,1,"0.0"
100,52,1,"0.0"
100,53,1,"0.0"
100,54,1,"0.0"
100,55,1,"0.0"
100,56,1,"0.0"
100,57,1,"0.0"
100,58,1,"0.0"
100,59,1,"0.0"
100,60,1,"0.0"
100,61,1,"0.0"
100,62,1,"0.0"
100,63,1,"0.0"
100,64,1,"0.0"
100,65,1,"0.0"
100,66,1,"0.0"
100,67,1,"0.0"
100,68,1,"0.0"
100,69,1,"0.0"
100,70,1,"0.0"
100,71,1,"0.0"
100,72,1,"0.0"
100,73,1,"0.0"
100,74,1,"0.0"
100,75,1,"0.0"
100,76,1,"0.0"
100,77,1,"0.0"
100,78,1,"0.0"
100,79,1,"0.0"
100,80,1,"0.0"
100,81,1,"0.0"
100,82,1,"0.0"
100,83,1,"0.0"
100,84,1,"0.0"
100,85,1,"0.0"
100,86,1,"0.0"
100,87,1,"0.0"
100,88,1,"0.0"
100,89,1,"0.0"
100,90,1,"0.0"
100,91,1,"0.0"
100,92,1,"0.0"
100,93,1,"0.0"
100,94,1,"0.0"
100,95,1,"0.0"
100,96,1,"0.0"
100,97,1,"0.0"
100,98,1,"0.0"
100,99,1,"0.0"
100,100,1,"0.0"
100,101,1,"0.0"
100,102,1,"0.0"
100,103,1,"0.0"
100,104,1,"0.0"
100,105,1,"0.0"
100,106,1,"0.0"
100,107,1,"0.0"
100,108,1,"0.0"
100,109,1,"0.0"
100,110,1,"0.0"
100,111,1,"0.0"
100,112,1,"0.0"
100,113,1,"0.0"
100,114,1,"0.0"
100,115,1,"0.0"
100,116,1,"0.0"
100,117,1,"0.0"
100,118,1,"0.0"
100,119,1,"0.0"
100,120,1,"0.0"
100,121,1,"0.0"
100,122,1,"0.0"
100,123,1,"0.0"
100,124,1,"0.0"
100,125,1,"0.0"
100,126,1,"0.0"
100,127,1,"0.0"
100,128,1,"0.0"
100,129,1,"0.0"
100,130,1,"0.0"
100,131,1,"0.0"
100,132,1,"0.0"
100,133,1,"0.0"
100,134,1,"0.0"
100,135,1,"0.0"
100,136,1,"0.0"
100,137,1,"0.0"
100,138,1,"0.0"
100,139,1,"0.0"
100,140,1,"0.0"
100,141,1,"0.0"
100,142,1,"0.0"
100,143,1,"0.0"
100,144,1,"0.0"
100,145,1,"0.0"
100,146,1,"0.0"
100,147,1,"0.0"
100,148,1,"0.0"
100,149,1,"0.0"
100,150,1,"0.0"
120,1,1,"0.0"
120,2,1,"0.0"
120,3,1,"0.0"
120,4,1,"0.0"
120,5,1,"0.0"
120,6,1,"0.0"
120,7,1,"0.0"
120,8,1,"0.0"
120,9,1,"0.0"
120,10,1,"0.0"
120,11,1,"0.0"
120,12,1,"0.0"
120,13,1,"0.0"
120,14,1,"0.0"
120,15,1,"0.0"
120,16,1,"0.0"
120,17,1,"0.0"
120,18,1,"0.0"
120,19,1,"0.0"
120,20,1,"0.0"
120,21,1,"0.0"
120,22,1,"0.0"
120,23,1,"0.0"
120,24,1,"0.0"
120,25,1,"0.0"
120,26,1,"0.0"
120,27,1,"0.0"
120,28,1,"0.0"
120,29,1,"0.0"
120,30,1,"0.0"
120,31,1,"0.0"
120,32,1,"0.0"
120,33,1,"0.0"
120,34,1,"0.0"
120,35,1,"0.0"
120,36,1,"0.0"
120,37,1,"0.0"
120,38,1,"0.0"
120,39,1,"0.0"
120,40,1,"0.0"
120,41,1,"0.0"
120,42,1,"0.0"
120,43,1,"0.0"
120,44,1,"0.0"
120,45,1,"0.0"
120,46,1,"0.0"
120,47,1,"0.0"
120,48,1,"0.0"
120,49,1,"0.0"
120,50,1,"0.0"
120,51,1,"0.0"
120,52,1,"0.0"
120,53,1,"0.0"
120,54,1,"0.0"
120,55,1,"0.0"
120,56,1,"0.0"
120,57,1,"0.0"
120,58,1,"0.0"
120,59,1,"0.0"
120,60,1,"0.0"
120,61,1,"0.0"
120,62,1,"0.0"
120,63,1,"0.0"
120,64,1,"0.0"
120,65,1,"0.0"
120,66,1,"0.0"
120,67,1,"0.0"
120,68,1,"0.0"
120,69,1,"0.0"
120,70,1,"0.0"
120,71,1,"0.0"
120,72,1,"0.0"
120,73,1,"0.0"
120,74,1,"0.0"
120,75,1,"0.0"
120,76,1,"0.0"
120,77,1,"0.0"
120,78,1,"0.0"
120,79,1,"0.0"
120,80,1,"0.0"
120,81,1,"0.0"
120,82,1,"0.0"
120,83,1,"0.0"
120,84,1,"0.0"
120,85,1,"0.0"
120,86,1,"0.0"
120,87,1,"0.0"
120,88,1,"0.0"
120,89,1,"0.0"
120,90,1,"0.0"
120,91,1,"0.0"
120,92,1,"0.0"
120,93,1,"0.0"
120,94,1,"0.0"
120,95,1,"0.0"
120,96,1,"0.0"
120,97,1,"0.0"
120,98,1,"0.0"
120,99,1,"0.0"
120,100,1,"0.0"
120,101,1,"0.0"
120,102,1,"0.0"
120,103,1,"0.0"
120,104,1,"0.0"
120,105,1,"0.0"
120,106,1,"0.0"
120,107,1,"0.0"
120,108,1,"0.0"
120,109,1,"0.0"
120,110,1,"0.0"
120,111,1,"0.0"
120,112,1,"0.0"
120,113,1,"0.0"
120,114,1,"0.0"
120,115,1,"0.0"
120,116,1,"0.0"
120,117,1,"0.0"
120,118,1,"0.0"
120,119,1,"0.0"
120,120,1,"0.0"
120,121,1,"0.0"
120,122,1,"0.0"
120,123,1,"0.0"
120,124,1,"0.0"
120,125,1,"0.0"
120,126,1,"0.0"
120,127,1,"0.0"
120,128,1,"0.0"
120,129,1,"0.0"
120,130,1,"0.0"
120,131,1,"0.0"
120,132,1,"0.0"
120,133,1,"0.0"
120,134,1,"0.0"
120,135,1,"0.0"
120,136,1,"0.0"
120,137,1,"0.0"
120,138,1,"0.0"
120,139,1,"0.0"
120,140,1,"0.0"
120,141,1,"0.0"
120,142,1,"0.0"
120,143,1,"0.0"
120,144,1,"0.0"
120,145,1,"0.0"
120,146,1,"0.0"
120,147,1,"0.0"
120,148,1,"0.0"
120,149,1,"0.0"
120,150,1,"0.0"
140,1,1,"0.0"
140,2,1,"0.0"
140,3,1,"0.0"
140,4,1,"0.0"
140,5,1,"0.0"
140,6,1,"0.0"
140,7,1,"0.0"
140,8,1,"0.0"
140,9,1,"0.0"
140,10,1,"0.0"
140,11,1,"0.0"
140,12,1,"0.0"
140,13,1,"0.0"
140,14,1,"0.0"
140,15,1,"0.0"
140,16,1,"0.0"
140,17,1,"0.0"
140,18,1,"0.0"
140,19,1,"0.0"
140,20,1,"0.0"
140,21,1,"0.0"
140,22,1,"0.0"
140,23,1,"0.0"
140,24,1,"0.0"
140,25,1,"0.0"
140,26,1,"0.0"
140,27,1,"0.0"
140,28,1,"0.0"
140,29,1,"0.0"
140,30,1,"0.0"
140,31,1,"0.0"
140,32,1,"0.0"
140,33,1,"0.0"
140,34,1,"0.0"
140,35,1,"0.0"
140,36,1,"0.0"
140,37,1,"0.0"
140,38,1,"0.0"
140,39,1,"0.0"
140,40,1,"0.0"
140,41,1,"0.0"
140,42,1,"0.0"
140,43,1,"0.0"
140,44,1,"0.0"
140,45,1,"0.0"
140,46,1,"0.0"
140,47,1,"0.0"
140,48,1,"0.0"
140,49,1,"0.0"
140,50,1,"0.0"
140,51,1,"0.0"
140,52,1,"0.0"
140,53,1,"0.0"
140,54,1,"0.0"
140,55,1,"0.0"
140,56,1,"0.0"
140,57,1,"0.0"
140,58,1,"0.0"
140,59,1,"0.0"
140,60,1,"0.0"
140,61,1,"0.0"
140,62,1,"0.0"
140,63,1,"0.0"
140,64,1,"0.0"
140,65,1,"0.0"
140,66,1,"0.0"
140,67,1,"0.0"
140,68,1,"0.0"
140,69,1,"0.0"
140,70,1,"0.0"
140,71,1,"0.0"
140,72,1,"0.0"
140,73,1,"0.0"
140,74,1,"0.0"
140,75,1,"0.0"
140,76,1,"0.0"
140,77,1,"0.0"
140,78,1,"0.0"
140,79,1,"0.0"
140,80,1,"0.0"
140,81,1,"0.0"
140,82,1,"0.0"
140,83,1,"0.0"
140,84,1,"0.0"
140,85,1,"0.0"
140,86,1,"0.0"
140,87,1,"0.0"
140,88,1,"0.0"
140,89,1,"0.0"
140,90,1,"0.0"
140,91,1,"0.0"
140,92,1,"0.0"
140,93,1,"0.0"
140,94,1,"0.0"
140,95,1,"0.0"
140,96,1,"0.0"
140,97,1,"0.0"
140,98,1,"0.0"
140,99,1,"0.0"
140,100,1,"0.0"
140,101,1,"0.0"
140,102,1,"0.0"
140,103,1,"0.0"
140,104,1,"0.0"
140,105,1,"0.0"
140,106,1,"0.0"
140,107,1,"0.0"
140,108,1,"0.0"
140,109,1,"0.0"
140,110,1,"0.0"
140,111,1,"0.0"
140,112,1,"0.0"
140,113,1,"0.0"
140,114,1,"0.0"
140,115,1,"0.0"
140,116,1,"0.0"
140,117,1,"0.0"
140,118,1,"0.0"
140,119,1,"0.0"
140,120,1,"0.0"
140,121,1,"0.0"
140,122,1,"0.0"
140,123,1,"0.0"
140,124,1,"0.0"
140,125,1,"0.0"
140,126,1,"0.0"
140,127,1,"0.0"
140,128,1,"0.0"
140,129,1,"0.0"
140,130,1,"0.0"
140,131,1,"0.0"
140,132,1,"0.0"
140,133,1,"0.0"
140,134,1,"0.0"
140,135,1,"0.0"
140,136,1,"0.0"
140,137,1,"0.0"
140,138,1,"0.0"
140,139,1,"0.0"
140,140,1,"0.0"
140,141,1,"0.0"
140,142,1,"0.0"
140,143,1,"0.0"
140,144,1,"0.0"
140,145,1,"0.0"
140,146,1,"0.0"
140,147,1,"0.0"
140,148,1,"0.0"
140,149,1,"0.0"
140,150,1,"0.0"
160,1,1,"0.0"
160,2,1,"0.0"
160,3,1,"0.0"
160,4,1,"0.0"
160,5,1,"0.0"
160,6,1,"0.0"
160,7,1,"0.0"
160,8,1,"0.0"
160,9,1,"0.0"
160,10,1,"0.0"
160,11,1,"0.0"
160,12,1,"0.0"
160,13,1,"0.0"
160,14,1,"0.0"
160,15,1,"0.0"
160,16,1,"0.0"
160,17,1,"0.0"
160,18,1,"0.0"
160,19,1,"0.0"
160,20,1,"0.0"
160,21,1,"0.0"
160,22,1,"0.0"
160,23,1,"0.0"
160,24,1,"0.0"
160,25,1,"0.0"
160,26,1,"0.0"
160,27,1,"0.0"
160,28,1,"0.0"
160,29,1,"0.0"
160,30,1,"0.0"
160,31,1,"0.0"
160,32,1,"0.0"
160,33,1,"0.0"
160,34,1,"0.0"
160,35,1,"0.0"
160,36,1,"0.0"
160,37,1,"0.0"
160,38,1,"0.0"
160,39,1,"0.0"
160,40,1,"0.0"
160,41,1,"0.0"
160,42,1,"0.0"
160,43,1,"0.0"
160,44,1,"0.0"
160,45,1,"0.0"
160,46,1,"0.0"
160,47,1,"0.0"
160,48,1,"0.0"
160,49,1,"0.0"
160,50,1,"0.0"
160,51,1,"0.0"
160,52,1,"0.0"
160,53,1,"0.0"
160,54,1,"0.0"
160,55,1,"0.0"
160,56,1,"0.0"
160,57,1,"0.0"
160,58,1,"0.0"
160,59,1,"0.0"
160,60,1,"0.0"
160,61,1,"0.0"
160,62,1,"0.0"
160,63,1,"0.0"
160,64,1,"0.0"
160,65,1,"0.0"
160,66,1,"0.0"
160,67,1,"0.0"
160,68,1,"0.0"
160,69,1,"0.0"
160,70,1,"0.0"
160,71,1,"0.0"
160,72,1,"0.0"
160,73,1,"0.0"
160,74,1,"0.0"
160,75,1,"0.0"
160,76,1,"0.0"
160,77,1,"0.0"
160,78,1,"0.0"
160,79,1,"0.0"
160,80,1,"0.0"
160,81,1,"0.0"
160,82,1,"0.0"
160,83,1,"0.0"
160,84,1,"0.0"
160,85,1,"0.0"
160,86,1,"0.0"
160,87,1,"0.0"
160,88,1,"0.0"
160,89,1,"0.0"
160,90,1,"0.0"
160,91,1,"0.0"
160,92,1,"0.0"
160,93,1,"0.0"
160,94,1,"0.0"
160,95,1,"0.0"
160,96,1,"0.0"
160,97,1,"0.0"
160,98,1,"0.0"
160,99,1,"0.0"
160,100,1,"0.0"
160,101,1,"0.0"
160,102,1,"0.0"
160,103,1,"0.0"
160,104,1,"0.0"
160,105,1,"0.0"
160,106,1,"0.0"
160,107,1,"0.0"
160,108,1,"0.0"
160,109,1,"0.0"
160,110,1,"0.0"
160,111,1,"0.0"
160,112,1,"0.0"
160,113,1,"0.0"
160,114,1,"0.0"
160,115,1,"0.0"
160,116,1,"0.0"
160,117,1,"0.0"
160,118,1,"0.0"
160,119,1,"0.0"
160,120,1,"0.0"
160,121,1,"0.0"
160,122,1,"0.0"
160,123,1,"0.0"
160,124,1,"0.0"
160,125,1,"0.0"
160,126,1,"0.0"
160,127,1,"0.0"
160,128,1,"0.0"
160,129,1,"0.0"
160,130,1,"0.0"
160,131,1,"0.0"
160,132,1,"0.0"
160,133,1,"0.0"
160,134,1,"0.0"
160,135,1,"0.0"
160,136,1,"0.0"
160,137,1,"0.0"
160,138,1,"0.0"
160,139,1,"0.0"
160,140,1,"0.0"
160,141,1,"0.0"
160,142,1,"0.0"
160,143,1,"0.0"
160,144,1,"0.0"
160,145,1,"0.0"
160,146,1,"0.0"
160,147,1,"0.0"
160,148,1,"0.0"
160,149,1,"0.0"
160,150,1,"0.0"
180,1,1,"0.0"
180,2,1,"0.0"
180,3,1,"0.0"
180,4,1,"0.0"
180,5,1,"0.0"
180,6,1,"0.0"
180,7,1,"0.0"
180,8,1,"0.0"
180,9,1,"0.0"
180,10,1,"0.0"
180,11,1,"0.0"
180,12,1,"0.0"
180,13,1,"0.0"
180,14,1,"0.0"
180,15,1,"0.0"
180,16,1,"0.0"
180,17,1,"0.0"
180,18,1,"0.0"
180,19,1,"0.0"
180,20,1,"0.0"
180,21,1,"0.0"
180,22,1,"0.0"
180,23,1,"0.0"
180,24,1,"0.0"
180,25,1,"0.0"
180,26,1,"0.0"
180,27,1,"0.0"
180,28,1,"0.0"
