segment_length,run_index,start_index
40,98,17732
40,99,11572
40,100,18795
40,101,8199
40,102,9876
40,103,19364
40,104,14675
40,105,20922
40,106,21947
40,107,10267
40,108,20213
40,109,18223
40,110,23481
40,111,3989
40,112,8464
40,113,12095
40,114,12420
40,115,16256
40,116,3195
40,117,2671
40,118,24073
40,119,17142
40,120,18836
40,121,19713
40,122,9935
40,123,1852
40,124,7582
40,125,19378
40,126,18627
40,127,571
40,128,12630
40,129,14551
40,130,21847
40,131,6007
40,132,1821
40,133,24183
40,134,12595
40,135,2677
40,136,11263
40,137,10916
40,138,13242
40,139,3372
40,140,1379
40,141,16227
40,142,6841
40,143,12196
40,144,9878
40,145,12362
40,146,8562
40,147,17183
40,148,9073
40,149,9653
40,150,11487
60,1,13550
60,2,2519
60,3,23678
60,4,12421
60,5,17459
60,6,23448
60,7,1438
60,8,21517
60,9,18650
60,10,12305
60,11,14063
60,12,8605
60,13,19149
60,14,2262
60,15,23909
60,16,11025
60,17,12441
60,18,3628
60,19,22334
60,20,15925
60,21,14833
60,22,12754
60,23,4664
60,24,13938
60,25,17686
60,26,19393
60,27,6721
60,28,3981
60,29,21527
60,30,9712
60,31,18659
60,32,14819
60,33,8347
60,34,21747
60,35,7283
60,36,7785
60,37,19389
60,38,7756
60,39,16697
60,40,555
60,41,15006
60,42,20456
60,43,10744
60,44,18815
60,45,14260
60,46,16084
60,47,10625
60,48,21356
60,49,1791
60,50,5907
60,51,24176
60,52,14730
60,53,9031
60,54,8235
60,55,15158
60,56,19931
60,57,8257
60,58,11977
60,59,296
60,60,4762
60,61,10079
60,62,173
60,63,9890
60,64,14442
60,65,6786
60,66,5068
60,67,8824
60,68,2262
60,69,9893
60,70,11661
60,71,21045
60,72,17954
60,73,22949
60,74,18314
60,75,21136
60,76,6780
60,77,20483
60,78,12111
60,79,15742
60,80,24107
60,81,22857
60,82,3130
60,83,1699
60,84,17781
60,85,12514
60,86,3695
60,87,17895
60,88,24025
60,89,21880
60,90,22098
60,91,3367
60,92,4375
60,93,8228
60,94,3588
60,95,11765
60,96,2947
60,97,10379
60,98,9665
60,99,19369
60,100,13933
60,101,4910
60,102,9634
60,103,22781
60,104,733
60,105,5433
60,106,4996
60,107,2159
60,108,85
60,109,19194
60,110,17724
60,111,4361
60,112,16046
60,113,9610
60,114,17993
60,115,19206
60,116,16226
60,117,22865
60,118,958
60,119,20344
60,120,9158
60,121,2965
60,122,3617
60,123,21885
60,124,6323
60,125,10376
60,126,10230
60,127,13531
60,128,18370
60,129,10348
60,130,1625
60,131,12566
60,132,20641
60,133,5605
60,134,24100
60,135,9024
60,136,9022
60,137,19010
60,138,4410
60,139,8411
60,140,1845
60,141,143
60,142,11815
60,143,5795
60,144,17593
60,145,9652
60,146,6303
60,147,11407
60,148,14832
60,149,5389
60,150,5158
80,1,13135
80,2,21929
80,3,8990
80,4,18946
80,5,7278
80,6,2605
80,7,10928
80,8,3188
80,9,11871
80,10,19166
80,11,2784
80,12,11854
80,13,6083
80,14,10789
80,15,9465
80,16,18431
80,17,21371
80,18,6336
80,19,14159
80,20,2290
80,21,2501
80,22,21427
80,23,1566
80,24,19815
80,25,24066
80,26,6737
80,27,21505
80,28,3861
80,29,9319
80,30,4750
80,31,22762
80,32,1636
80,33,14616
80,34,4534
80,35,9997
80,36,1890
80,37,13295
80,38,3297
80,39,22498
80,40,20551
80,41,15954
80,42,7265
80,43,19264
80,44,1755
80,45,18784
80,46,14179
80,47,12195
80,48,19957
80,49,4871
80,50,3396
80,51,24179
80,52,22729
80,53,14093
80,54,7662
80,55,21453
80,56,16989
80,57,15561
80,58,13270
80,59,15656
80,60,12561
80,61,6304
80,62,19053
80,63,9038
80,64,17152
80,65,7550
80,66,14139
80,67,16001
80,68,20296
80,69,4532
80,70,22091
80,71,12444
80,72,14318
80,73,20803
80,74,8249
80,75,8073
80,76,8055
80,77,16351
80,78,4410
80,79,11187
80,80,12416
80,81,16202
80,82,320
80,83,9940
80,84,21177
80,85,16613
80,86,18087
80,87,4200
80,88,13508
80,89,24110
80,90,19849
80,91,18348
80,92,20668
80,93,1138
80,94,20697
80,95,3233
80,96,4093
80,97,17300
80,98,14696
80,99,8904
80,100,8383
80,101,10654
80,102,20509
80,103,13337
80,104,18755
80,105,1943
80,106,445
80,107,13135
80,108,10709
80,109,524
80,110,2844
80,111,18790
80,112,23252
80,113,23343
80,114,16340
80,115,8876
80,116,19507
80,117,23846
80,118,19761
80,119,18552
80,120,4373
80,121,10446
80,122,12461
80,123,14207
80,124,1273
80,125,10552
80,126,17845
80,127,12187
80,128,1757
80,129,20105
80,130,15430
80,131,14714
80,132,3785
80,133,6856
80,134,1068
80,135,2568
80,136,14467
80,137,3262
80,138,15957
80,139,17603
80,140,8072
80,141,7092
80,142,17085
80,143,6772
80,144,20608
80,145,15363
80,146,12661
80,147,18832
80,148,9710
80,149,4019
80,150,6006
100,1,8334
100,2,22510
100,3,5504
100,4,15225
100,5,21837
100,6,9926
100,7,15298
100,8,19550
100,9,3264
100,10,3722
100,11,5658
100,12,21639
100,13,8473
100,14,21318
100,15,6763
100,16,17965
100,17,16639
100,18,23965
100,19,12848
100,20,15816
100,21,8867
100,22,228
100,23,10836
100,24,5042
100,25,12397
100,26,23530
100,27,20428
100,28,14506
100,29,19031
100,30,2610
100,31,11962
100,32,6956
100,33,11427
100,34,15200
100,35,18468
100,36,20484
100,37,10316
100,38,22458
100,39,2942
100,40,14644
100,41,17890
100,42,2506
100,43,23632
100,44,13795
100,45,8935
100,46,10136
100,47,18726
100,48,8608
100,49,7575
100,50,16845
100,51,23533
100,52,19515
100,53,10066
100,54,5071
100,55,14813
100,56,17558
100,57,15802
100,58,762
100,59,22664
100,60,5080
100,61,11925
100,62,5443
100,63,16830
100,64,2648
100,65,17513
100,66,20378
100,67,24018
100,68,17282
100,69,2987
100,70,1936
100,71,10022
100,72,2758
100,73,773
100,74,2200
100,75,10118
100,76,20121
100,77,12610
100,78,4204
100,79,17372
100,80,13828
100,81,11965
100,82,22444
100,83,17892
100,84,4397
100,85,12752
100,86,14136
100,87,16404
100,88,16423
100,89,22067
100,90,21381
100,91,17506
100,92,22145
100,93,1569
100,94,15165
100,95,12648
100,96,6401
100,97,6231
100,98,8855
100,99,11172
100,100,2102
100,101,18314
100,102,3241
100,103,23788
100,104,18338
100,105,8039
100,106,19306
100,107,53
100,108,21370
100,109,14448
100,110,4318
100,111,4216
100,112,9570
100,113,20691
100,114,21384
100,115,20123
100,116,14094
100,117,17342
100,118,1304
100,119,18858
100,120,9497
100,121,19808
100,122,14466
100,123,19290
100,124,12621
100,125,23175
100,126,713
100,127,2078
100,128,19091
100,129,4825
100,130,14981
100,131,18250
100,132,16782
100,133,1070
100,134,15828
100,135,21561
100,136,10194
100,137,20208
100,138,735
100,139,4945
100,140,12332
100,141,13747
100,142,9168
100,143,14953
100,144,23218
100,145,4427
100,146,14446
100,147,14807
100,148,5922
100,149,22619
100,150,14081
120,1,14131
120,2,23480
120,3,6590
120,4,11980
120,5,11448
120,6,3488
120,7,11566
120,8,21696
120,9,11955
120,10,17720
120,11,21362
120,12,6997
120,13,19922
120,14,15552
120,15,19170
120,16,13485
120,17,15788
120,18,7012
120,19,10637
120,20,16324
120,21,7828
120,22,1727
120,23,13984
120,24,15229
120,25,5440
120,26,23183
120,27,13937
120,28,21194
120,29,620
120,30,13606
120,31,23036
120,32,20860
120,33,4758
120,34,21015
120,35,1016
120,36,13986
120,37,4566
120,38,16574
120,39,5647
120,40,10870
120,41,17209
120,42,7442
120,43,14220
120,44,420
120,45,6435
120,46,2358
120,47,14078
120,48,23990
120,49,9921
120,50,2341
120,51,12323
120,52,20042
120,53,16197
120,54,14934
120,55,22498
120,56,5012
120,57,15271
120,58,1189
120,59,14467
120,60,3145
120,61,23942
120,62,13975
120,63,21338
120,64,3141
120,65,226
120,66,18432
120,67,7734
120,68,14833
120,69,15313
120,70,21549
120,71,6544
120,72,1436
120,73,5565
120,74,14746
120,75,3345
120,76,20244
120,77,11601
120,78,18982
120,79,358
120,80,17205
120,81,9296
120,82,12043
120,83,22743
120,84,2285
120,85,6697
120,86,14695
120,87,10542
120,88,8210
120,89,10500
120,90,15832
120,91,3901
120,92,8964
120,93,15191
120,94,3562
120,95,9007
120,96,22446
120,97,2344
120,98,14405
120,99,5008
120,100,5994
120,101,2853
120,102,13198
120,103,22904
120,104,14369
120,105,17699
120,106,1667
120,107,1132
120,108,15966
120,109,14660
120,110,15065
120,111,14529
120,112,13798
120,113,1581
120,114,22137
120,115,23142
120,116,14026
120,117,23904
120,118,16886
120,119,1448
120,120,13015
120,121,9932
120,122,12287
120,123,17966
120,124,18719
120,125,9895
120,126,20672
120,127,15402
120,128,9662
120,129,10196
120,130,6055
120,131,8187
120,132,20032
120,133,22512
120,134,7160
120,135,20222
120,136,7912
120,137,9363
120,138,14618
120,139,7888
120,140,16204
120,141,16221
120,142,6641
120,143,22968
120,144,1656
120,145,23397
120,146,19419
120,147,22199
120,148,3488
120,149,15749
120,150,12495
140,1,16274
140,2,12448
140,3,23952
140,4,13630
140,5,942
140,6,20258
140,7,1525
140,8,1323
140,9,15550
140,10,23580
140,11,7393
140,12,1909
140,13,11936
140,14,7063
140,15,11688
140,16,4659
140,17,20772
140,18,19754
140,19,4623
140,20,24000
140,21,13557
140,22,17755
140,23,11390
140,24,6780
140,25,19976
140,26,20965
140,27,22344
140,28,16544
140,29,259
140,30,6438
140,31,1261
140,32,23904
140,33,16913
140,34,9352
140,35,18499
140,36,20255
140,37,453
140,38,17571
140,39,6139
140,40,6272
140,41,22966
140,42,21098
140,43,9543
140,44,5364
140,45,23064
140,46,3120
140,47,13082
140,48,3706
140,49,10759
140,50,6910
140,51,22201
140,52,17657
140,53,12771
140,54,14171
140,55,9428
140,56,7160
140,57,5276
140,58,5961
140,59,2613
140,60,3089
140,61,750
140,62,7326
140,63,9579
140,64,7292
140,65,18087
140,66,2478
140,67,6599
140,68,14072
140,69,17069
140,70,12302
140,71,7284
140,72,16182
140,73,8363
140,74,11318
140,75,1466
140,76,20986
140,77,9394
140,78,12253
140,79,16068
140,80,12961
140,81,18332
140,82,15121
140,83,170
140,84,7759
140,85,4593
140,86,14224
140,87,18956
140,88,15807
140,89,9345
140,90,7415
140,91,18871
140,92,23701
140,93,13761
140,94,4970
140,95,1444
140,96,22500
140,97,5350
140,98,1949
140,99,10129
140,100,23802
140,101,9233
140,102,12903
140,103,4596
140,104,21206
140,105,23817
140,106,2449
140,107,9540
140,108,9669
140,109,12313
140,110,1741
140,111,11032
140,112,15242
140,113,13291
140,114,18538
140,115,11255
140,116,1924
140,117,1032
140,118,19482
140,119,10328
140,120,10480
140,121,18161
140,122,9355
140,123,22689
140,124,689
140,125,7624
140,126,599
140,127,3578
140,128,17741
140,129,23754
140,130,12345
140,131,5731
140,132,22752
140,133,13150
140,134,11145
140,135,10784
140,136,3556
140,137,4820
140,138,23259
140,139,14108
140,140,11445
140,141,22966
140,142,12551
140,143,5836
140,144,18659
140,145,240
140,146,296
140,147,5411
140,148,10306
140,149,20182
140,150,9335
160,1,17964
160,2,14993
160,3,5829
160,4,15393
160,5,6566
160,6,7224
160,7,3582
160,8,2070
160,9,15191
160,10,16032
160,11,8332
160,12,15741
160,13,7958
160,14,10313
160,15,975
160,16,242
160,17,14379
160,18,12645
160,19,22586
160,20,22245
160,21,9177
160,22,20838
160,23,8264
160,24,7589
160,25,6701
160,26,5181
160,27,11803
160,28,15240
160,29,21784
160,30,23872
160,31,10298
160,32,11376
160,33,5587
160,34,9322
160,35,21208
160,36,17748
160,37,20606
160,38,3040
160,39,15794
160,40,4901
160,41,21368
160,42,7562
160,43,23476
160,44,16331
160,45,12585
160,46,4148
160,47,6213
160,48,19534
160,49,7888
160,50,8051
160,51,15504
160,52,14285
160,53,13094
160,54,17106
160,55,12235
160,56,8921
160,57,12059
160,58,765
160,59,3844
160,60,7515
160,61,3284
160,62,8046
160,63,12181
160,64,19263
160,65,18943
160,66,5465
160,67,11997
160,68,9736
160,69,9423
160,70,22677
160,71,5486
160,72,7757
160,73,484
160,74,9641
160,75,586
160,76,16420
160,77,15898
160,78,2503
160,79,7995
160,80,3625
160,81,11795
160,82,10448
160,83,3725
160,84,11886
160,85,17674
160,86,21309
160,87,16934
160,88,20911
160,89,14396
160,90,5009
160,91,23337
160,92,7913
160,93,17194
160,94,3395
160,95,14616
160,96,19050
160,97,10686
160,98,22936
160,99,12648
160,100,1455
160,101,21038
160,102,9609
160,103,7163
160,104,7136
160,105,13439
160,106,8234
160,107,732
160,108,20766
160,109,1103
160,110,12048
160,111,20570
160,112,13289
160,113,19988
160,114,14997
160,115,15825
160,116,14986
160,117,6728
160,118,12527
160,119,8699
160,120,3280
160,121,24038
160,122,22554
160,123,19114
160,124,19656
160,125,8736
160,126,12096
160,127,18089
160,128,15370
160,129,4618
160,130,10809
160,131,10877
160,132,22316
160,133,17651
160,134,3766
160,135,17700
160,136,15162
160,137,16245
160,138,6089
160,139,11662
160,140,4970
160,141,17470
160,142,16355
160,143,1413
160,144,14721
160,145,18365
160,146,4308
160,147,14925
160,148,5673
160,149,7970
160,150,11916
180,1,6575
180,2,16349
180,3,22496
180,4,64
180,5,3468
180,6,24012
180,7,22355
180,8,2088
180,9,12634
180,10,2945
180,11,12977
180,12,8836
180,13,10574
180,14,4194
180,15,14919
180,16,21490
180,17,17588
180,18,22811
180,19,4061
180,20,4829
180,21,22149
180,22,12493
180,23,7348
180,24,17178
180,25,23027
180,26,22242
180,27,21449
180,28,23878
180,29,1789
180,30,23668
180,31,14447
180,32,133
180,33,14445
180,34,3614
180,35,8153
180,36,7748
180,37,14000
180,38,17538
180,39,14888
180,40,15771
180,41,2551
180,42,17000
180,43,9477
180,44,14279
180,45,22475
180,46,14490
180,47,3626
180,48,2929
180,49,10989
180,50,2024
180,51,6036
180,52,8216
180,53,23007
180,54,12812
180,55,12541
180,56,7941
180,57,14121
180,58,6407
180,59,4603
180,60,13850
180,61,66
180,62,12524
180,63,19579
180,64,21141
180,65,13174
180,66,10146
180,67,4300
180,68,6378
180,69,15495
180,70,22027
180,71,21319
180,72,23422
180,73,13256
180,74,3554
180,75,11231
180,76,18744
180,77,12178
180,78,15604
180,79,8564
180,80,17287
180,81,21480
180,82,14753
180,83,3332
180,84,6789
180,85,3710
180,86,15245
180,87,19297
180,88,12703
180,89,3837
180,90,16513
180,91,13018
180,92,21284
180,93,10661
180,94,7124
180,95,13566
180,96,19725
180,97,20130
180,98,8544
180,99,5749
180,100,15367
180,101,18469
180,102,16388
180,103,16440
180,104,3434
180,105,3235
180,106,1320
180,107,5736
180,108,9075
180,109,19477
180,110,4502
180,111,23381
180,112,23558
180,113,20474
180,114,10056
180,115,6354
180,116,3823
180,117,5597
180,118,454
180,119,13508
180,120,3828
180,121,18866
180,122,21576
180,123,22589
180,124,17502
180,125,17097
180,126,2062
180,127,10736
180,128,5956
180,129,13612
180,130,20094
180,131,2474
180,132,13354
180,133,12889
180,134,15738
180,135,21519
180,136,5797
180,137,12530
180,138,10688
180,139,4569
180,140,12437
180,141,18623
180,142,23375
180,143,16462
180,144,10811
180,145,16991
180,146,3148
180,147,18682
180,148,3143
180,149,21941
180,150,8835
200,1,11150
200,2,9376
200,3,21236
200,4,1865
200,5,10003
200,6,23212
200,7,14464
200,8,8013
200,9,22635
200,10,2874
200,11,13157
200,12,1006
200,13,4314
200,14,21253
200,15,6020
200,16,5080
200,17,6334
200,18,16204
200,19,21982
200,20,2605
200,21,2420
200,22,21076
200,23,11733
200,24,7094
200,25,2256
200,26,14408
200,27,7004
200,28,4468
200,29,11643
200,30,13612
200,31,14960
200,32,5883
200,33,21985
200,34,18788
200,35,22582
200,36,13804
200,37,12165
200,38,21452
200,39,5024
200,40,15650
200,41,12897
200,42,2314
200,43,21132
200,44,16732
200,45,8562
200,46,17274
200,47,481
200,48,14936
200,49,5987
200,50,6905
200,51,3064
200,52,2795
200,53,7486
200,54,23359
200,55,19943
200,56,20339
200,57,19856
200,58,2734
200,59,1184
200,60,6828
200,61,9677
200,62,11354
200,63,1142
200,64,12067
200,65,17578
200,66,17285
200,67,18763
200,68,22292
200,69,4412
200,70,3362
200,71,23742
200,72,17529
200,73,22796
200,74,6747
200,75,3806
200,76,8690
200,77,16215
200,78,11660
200,79,4516
200,80,17207
200,81,12319
200,82,11174
200,83,14724
200,84,821
200,85,2925
200,86,20209
200,87,22409
200,88,6572
200,89,14040
200,90,7967
200,91,9407
200,92,10954
200,93,2388
200,94,6817
200,95,23288
200,96,15950
200,97,9519
200,98,4133
200,99,14529
200,100,18365
200,101,3955
200,102,4358
200,103,1192
200,104,23965
200,105,14544
200,106,421
200,107,14838
200,108,1573
200,109,9217
200,110,19987
200,111,9797
200,112,5704
200,113,16725
200,114,2747
200,115,23162
200,116,13483
200,117,646
200,118,9725
200,119,14360
200,120,13621
200,121,20983
200,122,6213
200,123,6129
200,124,22401
200,125,20957
200,126,19806
200,127,19607
200,128,5944
200,129,4699
200,130,15281
200,131,7213
200,132,22175
200,133,20554
200,134,6933
200,135,23781
200,136,8915
200,137,12001
200,138,20752
200,139,8509
200,140,20673
200,141,10911
200,142,6693
200,143,21029
200,144,12940
200,145,605
200,146,19806
200,147,8403
200,148,12857
200,149,23753
200,150,3549
220,1,15971
220,2,16230
220,3,4720
220,4,9866
220,5,13828
220,6,4512
220,7,9454
220,8,13086
220,9,21410
220,10,1242
220,11,19364
220,12,4936
220,13,10188
220,14,13029
220,15,15779
220,16,9595
220,17,2705
220,18,11463
220,19,9679
220,20,19004
220,21,15391
220,22,8664
220,23,22334
220,24,891
220,25,13430
220,26,11441
220,27,23944
220,28,2328
220,29,16552
220,30,15960
220,31,16788
220,32,12033
220,33,1699
220,34,15562
220,35,9674
220,36,11235
220,37,14855
220,38,15632
220,39,17364
220,40,9973
220,41,10732
220,42,10336
220,43,13916
220,44,17529
220,45,15545
220,46,14111
220,47,10558
220,48,17988
220,49,3327
220,50,19708
220,51,5098
220,52,12879
220,53,22944
220,54,10416
220,55,9364
220,56,18633
220,57,12133
220,58,21188
220,59,15892
220,60,11137
220,61,21573
220,62,7110
220,63,22319
220,64,5276
220,65,18501
220,66,20116
220,67,15069
220,68,15841
220,69,3092
220,70,21071
220,71,21561
220,72,7388
220,73,12689
220,74,2220
220,75,8547
220,76,10477
220,77,11262
220,78,10547
220,79,22888
220,80,15893
220,81,12287
220,82,6297
220,83,7773
220,84,16971
220,85,20019
220,86,880
220,87,22251
220,88,2533
220,89,19673
220,90,15522
220,91,2372
220,92,16700
220,93,20046
220,94,1149
220,95,885
220,96,7159
220,97,19874
220,98,20751
220,99,4901
220,100,23518
220,101,7836
220,102,9854
220,103,18565
220,104,2419
220,105,2784
220,106,1838
220,107,9551
220,108,15404
220,109,21128
220,110,13159
220,111,13833
220,112,11174
220,113,12852
220,114,18125
220,115,12809
220,116,7949
220,117,21511
220,118,6711
220,119,8592
220,120,19800
220,121,23762
220,122,19699
220,123,9873
220,124,11204
220,125,21213
220,126,17938
220,127,9097
220,128,12518
220,129,7624
220,130,9721
220,131,4326
220,132,15063
220,133,17020
220,134,8935
220,135,20516
220,136,4601
220,137,21152
220,138,20392
220,139,23824
220,140,13380
220,141,21297
220,142,1917
220,143,16043
220,144,13888
220,145,4591
220,146,12046
220,147,23693
220,148,21262
220,149,9516
220,150,10567
240,1,13112
240,2,4874
240,3,13828
240,4,19453
240,5,23360
240,6,13400
240,7,23186
240,8,2105
240,9,15749
240,10,9088
240,11,6264
240,12,12554
240,13,1224
240,14,4966
240,15,437
240,16,16507
240,17,10267
240,18,19015
240,19,2060
240,20,37
240,21,1720
240,22,13760
240,23,18306
240,24,17387
240,25,22460
240,26,2722
240,27,13417
240,28,1498
240,29,8438
240,30,2302
240,31,20552
240,32,16076
240,33,18824
240,34,23445
240,35,22638
240,36,832
240,37,12558
240,38,4868
240,39,8474
240,40,11597
240,41,22313
240,42,23293
240,43,1070
240,44,13771
240,45,4243
240,46,22587
240,47,10025
240,48,23707
240,49,3799
240,50,22731
240,51,1352
240,52,1886
240,53,3325
240,54,399
240,55,1133
240,56,2930
240,57,8736
240,58,8850
240,59,11379
240,60,12166
240,61,19661
240,62,9284
240,63,4500
240,64,2382
240,65,12742
240,66,5900
240,67,16827
240,68,19074
240,69,11313
240,70,22975
240,71,11621
240,72,17953
240,73,1164
240,74,11363
240,75,14278
240,76,15993
240,77,8318
240,78,23102
240,79,6597
240,80,11827
240,81,16253
240,82,19610
240,83,6268
240,84,15707
240,85,8906
240,86,1080
240,87,10252
240,88,5671
240,89,13207
240,90,17223
240,91,3770
240,92,13578
240,93,381
240,94,21122
240,95,5107
240,96,8526
240,97,8878
240,98,17590
240,99,17226
240,100,1259
240,101,10956
240,102,18432
240,103,6356
240,104,11800
240,105,16375
240,106,3585
240,107,11980
240,108,9528
240,109,23819
240,110,3803
240,111,11131
240,112,8683
240,113,14972
240,114,20755
240,115,4170
240,116,11141
240,117,974
240,118,20508
240,119,21941
240,120,14797
240,121,2475
240,122,24010
240,123,18542
240,124,8373
240,125,16
240,126,16853
240,127,11971
240,128,18047
240,129,11784
240,130,12024
240,131,10186
240,132,1340
240,133,6211
240,134,1808
240,135,4943
240,136,19675
240,137,22426
240,138,20261
240,139,3466
240,140,22915
240,141,11490
240,142,4560
240,143,12826
240,144,9496
240,145,9674
240,146,12033
240,147,21148
240,148,13239
240,149,20548
240,150,4934
260,1,8434
260,2,23863
260,3,7860
260,4,13710
260,5,5173
260,6,5049
260,7,18752
260,8,10373
260,9,20540
260,10,21182
260,11,2002
260,12,2086
260,13,12459
260,14,16883
260,15,22104
260,16,10864
260,17,20526
260,18,19883
260,19,14584
260,20,23863
260,21,427
260,22,23046
260,23,21318
260,24,1321
260,25,19565
260,26,7541
260,27,18012
260,28,22294
260,29,16708
260,30,2024
260,31,8894
260,32,330
260,33,8861
260,34,17877
260,35,16781
260,36,5422
260,37,23592
260,38,16773
260,39,764
260,40,1963
260,41,1229
260,42,21255
260,43,8945
260,44,408
260,45,10957
260,46,23199
260,47,8779
260,48,20030
260,49,17729
260,50,16980
260,51,21223
260,52,14040
260,53,12703
260,54,20157
260,55,16498
260,56,10429
260,57,1115
260,58,18945
260,59,18790
260,60,23564
260,61,5998
260,62,3288
260,63,23141
260,64,6085
260,65,14560
260,66,23844
260,67,10094
260,68,21563
260,69,1266
260,70,5119
260,71,14915
260,72,21668
260,73,23143
260,74,14863
260,75,3280
260,76,3230
260,77,22187
260,78,3761
260,79,19866
260,80,8291
260,81,11501
260,82,14226
260,83,13295
260,84,20329
260,85,22027
260,86,13706
260,87,5604
260,88,1053
260,89,7125
260,90,4627
260,91,20883
260,92,5827
260,93,7101
260,94,7186
260,95,4163
260,96,17940
260,97,20384
260,98,1612
260,99,20529
260,100,23920
260,101,1326
260,102,14421
260,103,4621
260,104,21709
260,105,22777
260,106,9290
260,107,22261
260,108,11882
260,109,5411
260,110,251
260,111,22275
260,112,20085
260,113,6536
260,114,3484
260,115,9013
260,116,21294
260,117,11253
260,118,5719
260,119,23017
260,120,2793
260,121,16409
260,122,22620
260,123,8866
260,124,16345
260,125,21776
260,126,7565
260,127,22326
260,128,12223
260,129,14098
260,130,5573
260,131,13020
260,132,10932
260,133,10899
260,134,14084
260,135,19110
260,136,7780
260,137,14601
260,138,15639
260,139,16920
260,140,879
260,141,4867
260,142,4297
260,143,11331
260,144,9752
260,145,9576
260,146,5986
260,147,6004
260,148,5991
260,149,5220
260,150,2519
280,1,9198
280,2,15435
280,3,15187
280,4,7942
280,5,18877
280,6,331
280,7,1177
280,8,7248
280,9,23480
280,10,23035
280,11,9700
280,12,8777
280,13,4188
280,14,23814
280,15,20089
280,16,4249
280,17,17635
280,18,17869
280,19,19800
280,20,21228
280,21,10874
280,22,11207
280,23,18940
280,24,3284
280,25,8677
280,26,19615
280,27,8450
280,28,17214
280,29,162
280,30,23575
280,31,1356
280,32,17774
280,33,9215
280,34,8633
280,35,21341
280,36,21488
280,37,5184
280,38,3320
280,39,16690
280,40,10089
280,41,15072
280,42,20641
280,43,17948
280,44,9423
280,45,22016
280,46,6818
280,47,5369
280,48,17838
280,49,15763
280,50,4211
280,51,13419
280,52,1783
280,53,23540
280,54,21976
280,55,14256
280,56,4908
